input_index,qx,qy,qz,qw,angle_deg
961,-0.000299141884,-0.001370702576,0.000334642740,0.999998959851,0.165278160
962,0.001259504791,-0.002341667295,0.000402041995,0.999996384296,0.308151452
963,0.001793158891,-0.002242514229,0.000997817655,0.999995380025,0.348327380
964,-0.000476542543,-0.002409981092,0.000703372011,0.999996735078,0.292822312
965,-0.002065029203,-0.001865903252,-0.001651740243,0.999994762893,0.370863024
966,-0.001836639145,-0.001395577296,-0.003376004928,0.999991640821,0.468543317
967,-0.002191777110,-0.000941399763,-0.003206298105,0.999992014734,0.457944244
968,-0.001334556550,-0.001816736518,-0.002905455225,0.999993238356,0.421399514
969,-0.000013955946,-0.002354810691,-0.002000440127,0.999995226444,0.354069731
970,0.000117126820,-0.003380097677,-0.000774120068,0.999993980961,0.397586296
971,-0.001133068261,-0.003369854559,0.000667783795,0.999993457129,0.414526245
972,-0.002497855159,-0.004530919917,0.000887706600,0.999986221636,0.601543386
973,-0.002346464449,-0.003602122052,0.000667523858,0.999990536572,0.498531051
974,-0.002076116446,-0.000855462596,0.001580780528,0.999996229521,0.314677722
975,-0.000765248080,-0.001697298562,0.001730813847,0.999996768923,0.291300613
976,-0.000060209254,-0.002686834539,0.001291488220,0.999995554667,0.341680309
977,0.000220254300,-0.001585735525,0.000948648941,0.999998268497,0.213245252
978,0.000185360580,-0.000544914159,0.001438708636,0.999998799413,0.177567911
979,0.000171633946,0.000777063564,0.001707762903,0.999998225128,0.215899266
980,0.000050050697,0.002316408060,0.002646190226,0.999993814694,0.403040279
981,0.000589109248,0.002205567489,0.003229412481,0.999992179628,0.453191350
982,0.001299294620,0.001761048863,0.003321789331,0.999992088097,0.455835765
983,0.000991188402,0.000973349423,0.002884297353,0.999994875469,0.366855347
984,0.000593166991,0.001585600858,0.002460426353,0.999995540153,0.342237653
985,0.000902809574,0.003236058458,0.004049793607,0.999986155920,0.602976203
986,0.001747715333,0.003200451065,0.005114883485,0.999980270091,0.719831558
987,0.002079487045,0.002376529798,0.004993971714,0.999982543891,0.677083114
988,0.002081706410,0.002978000038,0.003764327749,0.999986313832,0.599527431
989,0.001559044265,0.004622679789,0.003598571678,0.999981625078,0.694673990
990,0.001974324795,0.004556346008,0.003313742777,0.999982180272,0.684098765
991,0.002103900657,0.004362954110,0.003659763691,0.999981572012,0.695676376
992,0.000971266452,0.006425082613,0.003426574088,0.999973016408,0.841818528
993,-0.000506220077,0.006013259435,0.003347651171,0.999976188558,0.790790297
994,-0.000892849472,0.003711529499,0.001952076291,0.999990808341,0.491320525
995,-0.001122543687,0.004389226043,-0.000347262947,0.999989676946,0.520681438
996,-0.001057133554,0.005805030710,-0.000663740343,0.999982371613,0.680416063
997,-0.001438680191,0.004594425840,-0.000667685671,0.999988187753,0.556973209
998,-0.001850177289,0.004479404678,-0.001063754468,0.999987690026,0.568586617
999,-0.001069926743,0.004518983631,-0.001567224229,0.999987988854,0.561642918
1000,-0.000634530619,0.003492284180,-0.001274650775,0.999992888268,0.432170940
1001,-0.000837141760,0.002218799882,-0.001273230573,0.999996377496,0.308441075
1002,-0.001693643314,0.000919207328,-0.001362812911,0.999997214682,0.270461307
1003,-0.001997778472,0.000622455120,-0.000791251518,0.999997497673,0.256353804
1004,-0.001879459113,0.000887386600,0.000875599313,0.999997456749,0.258441550
1005,-0.000954428133,0.000946035748,0.000686398866,0.999998861469,0.172917935
1006,0.000147750509,0.002011625185,0.000554366568,0.999997812103,0.239707212
1007,0.000648659928,0.001446538474,0.000117358513,0.999998736496,0.182161239
1008,0.000016826082,0.000786473873,-0.001340270107,0.999998792425,0.178083916
1009,-0.001138780754,0.001285671194,-0.001519051243,0.999997371352,0.262744674
