t_sec,x,y,z,qw,qx,qy,qz
1789660473.546085358,-0.304048479,-0.002976942,-0.010332981,0.989649020,-0.004731396,-0.135599295,-0.046746796
1789660473.579419613,-0.304053366,-0.002765867,-0.010161278,0.989643473,-0.004721375,-0.135669822,-0.046660518
1789660473.612753630,-0.303831190,-0.003467765,-0.010454691,0.989638436,-0.004907683,-0.135657554,-0.046783630
1789660473.646086931,-0.304100245,-0.002894072,-0.010303798,0.989649330,-0.004762025,-0.135619488,-0.046678479
1789660473.679420948,-0.303738773,-0.002782760,-0.010247597,0.989623339,-0.004606983,-0.135747816,-0.046871657
1789660473.712755203,-0.304293841,-0.003025187,-0.010380642,0.989663818,-0.004807944,-0.135465872,-0.046812485
1789660473.746088028,-0.304105580,-0.003310518,-0.010517093,0.989654376,-0.004828389,-0.135508822,-0.046885633
1789660473.779424906,-0.303885430,-0.003372659,-0.010517921,0.989638779,-0.004852095,-0.135648851,-0.046807406
1789660473.812761545,-0.303854406,-0.002873285,-0.010250105,0.989633256,-0.004644857,-0.135719752,-0.046739627
1789660473.846098185,-0.303818613,-0.003277178,-0.010409881,0.989632423,-0.004798189,-0.135625771,-0.047013764
1789660473.879433870,-0.303938538,-0.003360157,-0.010485644,0.989644375,-0.004895367,-0.135561536,-0.046937356
1789660473.912770748,-0.304090589,-0.002857446,-0.010552100,0.989650455,-0.004513020,-0.135577004,-0.046802620
1789660473.946107388,-0.304047555,-0.003143703,-0.010580583,0.989647761,-0.004662999,-0.135556476,-0.046904226
1789660473.979443073,-0.304003507,-0.003044448,-0.010323674,0.989642510,-0.004760369,-0.135604047,-0.046867722
1789660474.012779713,-0.303909123,-0.002753166,-0.010065197,0.989631201,-0.004646618,-0.135740448,-0.046722853
1789660474.046116352,-0.303848684,-0.003057317,-0.010459125,0.989635717,-0.004759057,-0.135652580,-0.046870844
1789660474.079453230,-0.303923130,-0.003190399,-0.010423186,0.989639414,-0.004782791,-0.135693045,-0.046672829
1789660474.112788916,-0.304058909,-0.002214493,-0.009990041,0.989641180,-0.004444828,-0.135687842,-0.046683911
1789660474.146125555,-0.303975612,-0.003420322,-0.010378216,0.989641496,-0.004938142,-0.135657476,-0.046715875
1789660474.179462194,-0.303787559,-0.003195332,-0.010199009,0.989625881,-0.004825960,-0.135825159,-0.046570927
1789660474.212798834,-0.303979546,-0.003155797,-0.010355099,0.989639019,-0.004901683,-0.135619250,-0.046882878
1789660474.246134520,-0.303891182,-0.003697577,-0.010402925,0.989638670,-0.005044361,-0.135670064,-0.046727839
1789660474.279471159,-0.303782135,-0.002746604,-0.010011682,0.989620500,-0.004672912,-0.135834902,-0.046672366
1789660474.312807798,-0.304089814,-0.002765838,-0.010359784,0.989647272,-0.004627797,-0.135570846,-0.046876491
1789660474.346143246,-0.303988606,-0.003145047,-0.010345942,0.989645354,-0.004780540,-0.135672166,-0.046607766
1789660474.379479885,-0.303910166,-0.003009767,-0.010309287,0.989639589,-0.004692218,-0.135687270,-0.046695100
1789660474.412816763,-0.304092675,-0.003275851,-0.010264535,0.989646663,-0.004933776,-0.135598501,-0.046778065
1789660474.446153402,-0.303896874,-0.003465476,-0.010502401,0.989639333,-0.004954582,-0.135661444,-0.046748430
1789660474.479489088,-0.303785712,-0.003130140,-0.010268059,0.989631661,-0.004801509,-0.135722981,-0.046748188
1789660474.512825727,-0.304109424,-0.002504635,-0.010253610,0.989649349,-0.004507529,-0.135592377,-0.046781995
1789660474.546162367,-0.303798229,-0.003300467,-0.010485987,0.989632435,-0.004883246,-0.135637895,-0.046969775
1789660474.579499006,-0.303785563,-0.002820975,-0.010386747,0.989626783,-0.004577734,-0.135692427,-0.046962118
1789660474.612834454,-0.304090351,-0.002952372,-0.010380093,0.989646255,-0.004693474,-0.135606095,-0.046789393
1789660474.646171093,-0.303921849,-0.002887842,-0.010300141,0.989640105,-0.004676692,-0.135707436,-0.046627070
1789660474.679507732,-0.303643435,-0.003373952,-0.010432926,0.989622612,-0.004821410,-0.135671901,-0.047084768
1789660474.712843418,-0.304029912,-0.002925951,-0.010322371,0.989642159,-0.004721108,-0.135662006,-0.046711118
1789660474.746179819,-0.304006398,-0.002684659,-0.010291373,0.989642695,-0.004584185,-0.135660099,-0.046718937
1789660474.779513359,-0.304033160,-0.003245614,-0.010267634,0.989640510,-0.004905482,-0.135701102,-0.046613394
1789660474.812847137,-0.304042637,-0.003191324,-0.010374891,0.989646597,-0.004853022,-0.135601421,-0.046779435
1789660474.846179485,-0.303850800,-0.002995095,-0.010171674,0.989629825,-0.004751661,-0.135705153,-0.046843803
1789660474.879513025,-0.303841263,-0.003288856,-0.010282690,0.989630409,-0.004931256,-0.135756292,-0.046664396
1789660474.912846327,-0.304011226,-0.002534630,-0.010275343,0.989639276,-0.004458016,-0.135631358,-0.046886724
1789660474.946179867,-0.303630263,-0.003014353,-0.010359556,0.989620040,-0.004639968,-0.135814445,-0.046744872
1789660474.979512215,-0.303903401,-0.002814021,-0.010248559,0.989631459,-0.004604005,-0.135757631,-0.046671657
1789660475.012845516,-0.303838938,-0.003018116,-0.010342107,0.989635702,-0.004703817,-0.135681584,-0.046792730
1789660475.046179056,-0.304041743,-0.003110948,-0.010448937,0.989647543,-0.004805601,-0.135600585,-0.046766747
1789660475.079511166,-0.303657115,-0.003306118,-0.010383246,0.989629919,-0.004833814,-0.135719007,-0.046793245
1789660475.112844467,-0.304193765,-0.002334811,-0.010367603,0.989657135,-0.004357977,-0.135476728,-0.046966148
1789660475.146177769,-0.303817540,-0.002968533,-0.010363461,0.989638112,-0.004655266,-0.135694320,-0.046709610
1789660475.179511070,-0.303926766,-0.002795125,-0.010230181,0.989639074,-0.004622570,-0.135688010,-0.046710800
1789660475.212842941,-0.304216951,-0.002638615,-0.010216884,0.989649461,-0.004597323,-0.135630770,-0.046659439
1789660475.246176243,-0.303762704,-0.002848897,-0.010314362,0.989626667,-0.004566120,-0.135685684,-0.046985171
1789660475.279509306,-0.303732306,-0.003431688,-0.010537148,0.989628093,-0.004880624,-0.135638172,-0.047060633
1789660475.312841654,-0.303902656,-0.003129639,-0.010384943,0.989633815,-0.004760363,-0.135677623,-0.046838389
1789660475.346174479,-0.303726196,-0.003529303,-0.010416580,0.989627292,-0.004948870,-0.135746165,-0.046757999
1789660475.379507542,-0.304009467,-0.003111084,-0.010308406,0.989641153,-0.004750920,-0.135607945,-0.046886067
1789660475.412840605,-0.304040432,-0.002707534,-0.010238219,0.989641585,-0.004587822,-0.135655862,-0.046754378
