t_sec,x,y,z,qw,qx,qy,qz
1789662444.384749174,0.000000428,-0.000015740,0.000047731,1.000000000,-0.000022173,0.000005197,0.000005633
1789662444.418090105,0.000002135,-0.000028568,0.000043306,1.000000000,-0.000031177,-0.000001714,0.000000661
1789662444.451430559,0.000000409,-0.000012121,0.000047915,1.000000000,-0.000016615,0.000002965,-0.000001016
1789662444.484770298,-0.000004989,-0.000027257,0.000036697,1.000000000,-0.000031792,0.000002714,0.000001189
1789662444.518110514,0.000003580,-0.000022992,0.000047309,1.000000000,-0.000023546,-0.000004196,-0.000006781
1789662444.551450968,0.000002680,-0.000014426,0.000050799,1.000000000,-0.000019275,0.000001402,-0.000000707
1789662444.584790707,0.000017209,-0.000026867,0.000046080,1.000000000,-0.000032828,-0.000010818,0.000002851
1789662444.618129730,0.000007436,-0.000016223,0.000042631,1.000000000,-0.000020155,-0.000000202,-0.000004288
1789662444.651469469,0.000000169,0.000007260,0.000033242,1.000000000,-0.000002807,0.000005290,-0.000006975
1789662444.684808969,0.000001664,-0.000005449,0.000039474,1.000000000,-0.000010529,0.000002111,-0.000002642
1789662444.718148470,0.000014484,-0.000013178,0.000045499,1.000000000,-0.000013682,-0.000007615,-0.000002758
1789662444.751486540,-0.000003494,-0.000022157,0.000040125,1.000000000,-0.000031739,0.000006381,0.000002590
1789662444.784825802,0.000002649,0.000007112,0.000038884,1.000000000,-0.000002385,0.000004010,-0.000008792
1789662444.818164825,0.000009775,-0.000026717,0.000042612,1.000000000,-0.000030056,-0.000003656,-0.000000708
1789662444.851502419,0.000005141,-0.000042613,0.000040357,1.000000000,-0.000053445,0.000001386,0.000017574
1789662444.884840965,0.000013062,-0.000007656,0.000053086,1.000000000,-0.000005295,-0.000006071,-0.000004886
1789662444.918179512,0.000006481,-0.000039650,0.000041027,1.000000000,-0.000041340,-0.000006329,-0.000000136
1789662444.951517820,0.000001481,-0.000010658,0.000034960,1.000000000,-0.000013500,0.000001609,-0.000001765
1789662444.984854937,0.000016125,-0.000005011,0.000050601,1.000000000,-0.000006163,-0.000010739,-0.000003677
1789662445.018193007,0.000005876,-0.000029954,0.000041106,1.000000000,-0.000033393,-0.000003851,-0.000005692
1789662445.051530838,0.000001711,-0.000021224,0.000034242,1.000000000,-0.000025108,-0.000000456,-0.000001533
1789662445.084868431,0.000009298,0.000004530,0.000041048,1.000000000,-0.000000794,-0.000004466,-0.000008957
1789662445.118205070,0.000063283,-0.000035815,0.000032263,1.000000000,-0.000049012,-0.000042035,-0.000001272
1789662445.151542187,0.000094750,-0.000174814,0.000045418,1.000000000,-0.000215770,-0.000069164,0.000050164
1789662445.184879541,0.000075641,-0.000016818,0.000045732,1.000000000,-0.000019372,-0.000050556,-0.000029258
1789662445.218215466,0.000119142,-0.000011152,0.000051384,1.000000000,-0.000011327,-0.000077946,-0.000034650
1789662445.251560450,0.000118080,0.000025832,0.000055504,1.000000000,0.000047654,-0.000070500,-0.000077622
1789662445.284905434,0.000101778,0.000048985,0.000038076,0.999999940,0.000156960,-0.000032275,-0.000322614
1789662445.318250179,0.000226961,0.000028606,0.000111117,1.000000000,0.000060218,-0.000136142,-0.000138811
1789662445.351593971,0.000232495,-0.000072219,0.000129007,1.000000000,-0.000031839,-0.000148858,-0.000032591
1789662445.384938717,0.000285299,-0.000364438,0.000086667,0.999999225,-0.000366038,0.001131008,0.000416035
1789662445.418283224,0.000090195,-0.001090020,0.000551685,0.999993443,-0.003128451,0.001766773,0.000566483
1789662445.451627493,-0.000354367,-0.001088414,0.001618053,0.999985814,-0.004968955,0.001950971,-0.000047450
1789662445.484971046,-0.001004693,-0.002195650,0.002721381,0.999938190,-0.011099904,0.000696844,-0.000198190
1789662445.518315077,-0.001721701,-0.003105799,0.004468527,0.999812484,-0.019348474,0.000381731,-0.000775793
1789662445.551659107,-0.003023403,-0.004315143,0.006004190,0.999669254,-0.025579773,0.000465369,-0.002613310
1789662445.585002422,-0.004845786,-0.005763488,0.007031924,0.999520302,-0.030383574,-0.000382474,-0.005995843
1789662445.618346214,-0.006834578,-0.006823263,0.007676014,0.999375284,-0.033921551,-0.002052900,-0.009709922
1789662445.651690245,-0.008448606,-0.008298648,0.008173860,0.999223053,-0.037278574,-0.002933998,-0.012453125
1789662445.685034037,-0.010871066,-0.010483860,0.008621102,0.999056041,-0.040678263,-0.003420157,-0.014855117
1789662445.718376637,-0.012100388,-0.010844509,0.009339079,0.998989880,-0.040651064,-0.005160058,-0.018443545
1789662445.751720190,-0.014538212,-0.012932934,0.009390795,0.998899221,-0.041697353,-0.005615402,-0.020741729
1789662445.785063744,-0.016224378,-0.015002734,0.009479810,0.998854518,-0.042071864,-0.007770425,-0.021431632
1789662445.818406343,-0.017806836,-0.017208818,0.010308270,0.998784304,-0.043843035,-0.008683534,-0.020792956
1789662445.851749420,-0.019064419,-0.020122106,0.011318875,0.998585522,-0.048535779,-0.010000217,-0.019267024
1789662445.885092735,-0.020621359,-0.023952309,0.012045675,0.998296678,-0.053843949,-0.013583873,-0.017892245
1789662445.918435812,-0.021283700,-0.026968634,0.012101750,0.998057425,-0.057691600,-0.017019982,-0.016231958
1789662445.951777935,-0.021882082,-0.030518031,0.011853409,0.997887075,-0.060679328,-0.017908230,-0.014790035
1789662445.985120773,-0.022558291,-0.034110993,0.010873718,0.997852981,-0.060932107,-0.019495236,-0.014021894
1789662446.018463612,-0.023374176,-0.038244124,0.009439233,0.997871995,-0.059471361,-0.022982622,-0.013654736
1789662446.051806450,-0.024198649,-0.041898117,0.007698620,0.997958779,-0.057165794,-0.025034206,-0.013552862
1789662446.085148096,-0.024236882,-0.045092242,0.005454752,0.998041689,-0.055029210,-0.026844643,-0.012808453
1789662446.118490696,-0.024965213,-0.050147069,0.003428789,0.998054504,-0.054385036,-0.027287763,-0.013596098
1789662446.151833296,-0.025409387,-0.055290906,0.001317849,0.998054802,-0.054398742,-0.027327660,-0.013438161
1789662446.185174465,-0.025714553,-0.058663702,-0.000783727,0.998082757,-0.053752422,-0.027102865,-0.014390731
1789662446.218516827,-0.025598045,-0.061591539,-0.003317963,0.998134673,-0.052800879,-0.026893998,-0.014699221
1789662446.251859665,-0.026263683,-0.065210866,-0.005449483,0.998104215,-0.052718129,-0.027389752,-0.016080629
1789662446.285202265,-0.026026181,-0.069127976,-0.007513717,0.998033404,-0.052983295,-0.029716704,-0.015457542
