t_sec,x,y,z,qw,qx,qy,qz
1789662455.919733524,0.063926056,-0.094206063,-0.063313513,0.964787602,-0.015660834,0.243042752,0.099347800
1789662455.953054667,0.065313723,-0.093456168,-0.065201640,0.962112427,-0.019451793,0.251924336,0.102447398
1789662455.986375570,0.066853960,-0.092148077,-0.067144531,0.960524142,-0.021466667,0.257175982,0.103890471
1789662456.019695044,0.068620701,-0.091331860,-0.069376050,0.959243774,-0.021803478,0.260766745,0.106661431
1789662456.053015709,0.070252218,-0.090306965,-0.071153432,0.958049834,-0.020235449,0.263682485,0.110465549
1789662456.086336136,0.072155362,-0.090177396,-0.072469777,0.956828356,-0.019332232,0.266544819,0.114278369
1789662456.119656324,0.074111948,-0.090312862,-0.073280549,0.955513835,-0.019110307,0.270177454,0.116757318
1789662456.152975321,0.076424779,-0.091302805,-0.074616925,0.953505874,-0.019695293,0.276022315,0.119375333
1789662456.186295509,0.079442832,-0.092066495,-0.075300020,0.950568497,-0.021218371,0.284959257,0.121521972
1789662456.219615221,0.083182547,-0.092840412,-0.076369216,0.947328568,-0.025727116,0.294164509,0.123991951
1789662456.252935410,0.086338803,-0.093870116,-0.076336382,0.943825364,-0.029665761,0.303768754,0.126642108
1789662456.286256313,0.090627720,-0.094524201,-0.077326373,0.941342771,-0.029825002,0.309739411,0.130559713
1789662456.319577217,0.094939024,-0.095236585,-0.078862402,0.939893067,-0.026876964,0.312539279,0.134899557
1789662456.352897644,0.100422224,-0.097135977,-0.080563084,0.938113809,-0.025371198,0.316182762,0.139022857
1789662456.386217356,0.106854729,-0.098019509,-0.082401040,0.935499668,-0.025451219,0.322034836,0.143130466
1789662456.419537544,0.112516186,-0.098908428,-0.082696378,0.932389617,-0.026007855,0.329446852,0.146417260
1789662456.452857733,0.119337608,-0.099985465,-0.083994330,0.929935038,-0.025538588,0.334925920,0.149644107
1789662456.486176491,0.124878395,-0.100523171,-0.084061009,0.927072167,-0.026062757,0.341366142,0.152732238
1789662456.519496441,0.131342427,-0.100784933,-0.085163839,0.923856080,-0.026922639,0.348322928,0.156320840
1789662456.552816153,0.138404504,-0.102496016,-0.085341461,0.920722842,-0.027980490,0.355031639,0.159496352
1789662456.586135387,0.144972649,-0.102529832,-0.085558132,0.918257892,-0.027937906,0.360160261,0.162192658
1789662456.619453907,0.151826395,-0.103315889,-0.085903073,0.914479196,-0.030169381,0.368161947,0.165149495
1789662456.652773142,0.159037811,-0.104241847,-0.085927875,0.910452724,-0.031642281,0.376057506,0.169278696
1789662456.686092138,0.165914223,-0.103602030,-0.086690218,0.908245683,-0.030360654,0.379063040,0.174583152
1789662456.719410896,0.172643279,-0.103470710,-0.086738666,0.906115532,-0.030386647,0.381986976,0.179213434
1789662456.752728701,0.179457726,-0.103381750,-0.087024374,0.902358174,-0.032279916,0.389093578,0.182521358
1789662456.786047220,0.186985240,-0.103576785,-0.086948931,0.898466825,-0.036161378,0.396442086,0.185157597
1789662456.819365501,0.193992596,-0.103535235,-0.086360901,0.894831121,-0.040621746,0.402858377,0.187969193
1789662456.852682590,0.200945808,-0.103076224,-0.085593237,0.890805900,-0.044524956,0.410755098,0.189110145
1789662456.886000633,0.207707016,-0.102636696,-0.085123981,0.887137353,-0.048466600,0.417636514,0.190310583
1789662456.919318676,0.213765720,-0.101555791,-0.085536890,0.884236455,-0.050038882,0.422581226,0.192476436
1789662456.952636242,0.220134894,-0.100575535,-0.085512628,0.882011533,-0.049901228,0.425946921,0.195281431
1789662456.985952854,0.226559059,-0.099645565,-0.085602492,0.879775524,-0.048874654,0.428860396,0.199211225
1789662457.019270182,0.233058418,-0.098994791,-0.085593026,0.876968026,-0.048977289,0.432898134,0.202799454
1789662457.052587509,0.239538862,-0.098058231,-0.085868026,0.874242425,-0.050228372,0.436834902,0.205797583
1789662457.085904598,0.245813082,-0.097198972,-0.086275211,0.871507823,-0.051236935,0.440538675,0.209223852
1789662457.119220495,0.251575342,-0.097300824,-0.086457230,0.869072318,-0.052711539,0.443939447,0.211784154
1789662457.152537107,0.257260946,-0.095982910,-0.086767143,0.866682291,-0.053488728,0.447508216,0.213862628
1789662457.185853720,0.263017856,-0.094165628,-0.087977837,0.863654912,-0.054743983,0.452059567,0.216207176
1789662457.219169140,0.268167928,-0.092938338,-0.087513102,0.860314906,-0.057086464,0.456988871,0.218541801
