t_sec,x,y,z,qw,qx,qy,qz
1789447690.663818121,0.816846430,-0.449527144,-0.183076844,0.923813283,0.031416584,0.359823644,0.126921028
1789447690.697156191,0.821597397,-0.435557306,-0.173553467,0.927240193,0.029844347,0.351922005,0.124442510
1789447690.730494738,0.826313257,-0.422661930,-0.164574206,0.930658638,0.029300718,0.343325555,0.123059437
1789447690.763832808,0.828063488,-0.410126269,-0.159118399,0.935073733,0.029921450,0.331950933,0.120624743
1789447690.797169924,0.829101920,-0.396635056,-0.146301836,0.939283788,0.026550818,0.322939336,0.112921387
1789447690.830508232,0.830133438,-0.379133910,-0.133168861,0.943423510,0.024296330,0.313859731,0.104182556
1789447690.863846540,0.831401885,-0.362872154,-0.123671152,0.947644532,0.023158364,0.303237498,0.097367905
1789447690.897183895,0.830533206,-0.348567963,-0.112011544,0.951282322,0.020617513,0.294066578,0.090342872
1789447690.930521965,0.831422031,-0.341571301,-0.102471381,0.953901827,0.015099294,0.286928803,0.086690553
1789447690.963860273,0.833556473,-0.336223602,-0.092246212,0.954065740,0.009125211,0.286565721,0.086922333
1789447690.997198582,0.835009992,-0.329294920,-0.082087956,0.953016877,0.006984024,0.289754361,0.088048577
1789447691.030535936,0.832533360,-0.322763383,-0.073312320,0.953409195,0.004892976,0.288790494,0.087104440
1789447691.063874245,0.830552101,-0.317509681,-0.068257123,0.954864860,0.005738296,0.284281760,0.085931025
1789447691.097212315,0.829647839,-0.314032584,-0.066370882,0.955468953,0.008821044,0.281944931,0.086651124
1789447691.130550861,0.830395222,-0.309963524,-0.068107150,0.954960287,0.012950086,0.283373296,0.087079503
1789447691.163888216,0.832270265,-0.307308614,-0.071236111,0.953704417,0.016452482,0.287067145,0.088145569
1789447691.197226524,0.834808588,-0.307557464,-0.076060839,0.952285588,0.018237723,0.290960014,0.090342559
1789447691.230564833,0.841151178,-0.304366589,-0.080812089,0.950529695,0.019844472,0.295282930,0.094379902
1789447691.263902426,0.847363174,-0.302693665,-0.086132601,0.949553132,0.021340890,0.296267778,0.100592025
1789447691.297240734,0.852144182,-0.301410943,-0.090929575,0.950198829,0.022448657,0.292450488,0.105313994
1789447691.330579042,0.856420100,-0.298590451,-0.095485948,0.951233685,0.024464786,0.287811577,0.108260818
1789447691.363917589,0.861301541,-0.293640673,-0.100658372,0.950783372,0.026822805,0.288448662,0.109949298
1789447691.397254944,0.866270363,-0.289708376,-0.104859732,0.948989689,0.026348781,0.294115484,0.110546604
1789447691.430593252,0.873900533,-0.282715976,-0.110573903,0.947148561,0.025446020,0.299914539,0.110966519
1789447691.463931561,0.880667269,-0.277405262,-0.113740094,0.944647729,0.023109457,0.307567239,0.111843310
1789447691.497269392,0.886290371,-0.272096664,-0.117146298,0.941402435,0.022425892,0.315985322,0.115809642
1789447691.530607700,0.900170863,-0.259948224,-0.126033917,0.938297451,0.023353918,0.322935373,0.121512465
1789447691.563946009,0.910907149,-0.251195967,-0.133214757,0.934485257,0.023382476,0.331335425,0.128092036
1789447691.597284555,0.916559398,-0.240377426,-0.147273734,0.929736972,0.025088521,0.340867102,0.137001768
