t_sec,x,y,z,qw,qx,qy,qz
1789447209.141070127,-0.170265842,-0.127646328,-0.088274641,0.731694949,-0.231156373,-0.489298109,-0.414459398
1789447209.174409866,-0.169952954,-0.125691841,-0.090648211,0.728782242,-0.230079193,-0.491199288,-0.417927348
1789447209.207748890,-0.169427187,-0.123938423,-0.092955016,0.725423104,-0.231247454,-0.493087209,-0.420893027
1789447209.241088867,-0.168851304,-0.122525128,-0.094910222,0.723670295,-0.229794532,-0.494438098,-0.423115520
1789447209.274428606,-0.168194821,-0.121339446,-0.096455752,0.722212774,-0.229388888,-0.495079425,-0.425071536
1789447209.307767868,-0.167468359,-0.120514831,-0.097614498,0.721035247,-0.229703511,-0.495967920,-0.425864169
1789447209.341107845,-0.166606948,-0.120168839,-0.098396040,0.720819783,-0.229740698,-0.496319226,-0.425799576
1789447209.374447823,-0.165597159,-0.120307177,-0.098900599,0.721067041,-0.229108633,-0.496499567,-0.425511148
1789447209.407787800,-0.164488146,-0.120886274,-0.099210164,0.721038898,-0.228943584,-0.496942793,-0.425130102
1789447209.441127062,-0.163376705,-0.121951682,-0.099345026,0.721721816,-0.229132555,-0.497096963,-0.423686798
1789447209.474467039,-0.162254259,-0.123523976,-0.099503275,0.722241510,-0.230366189,-0.498200173,-0.420826815
1789447209.507807016,-0.160990593,-0.125544479,-0.099833684,0.722458602,-0.230729260,-0.500762916,-0.417197889
1789447209.541147232,-0.159528476,-0.127742658,-0.100209524,0.723618503,-0.228541097,-0.503433908,-0.413157995
1789447209.574486494,-0.157983039,-0.129607541,-0.100431648,0.724837095,-0.227032074,-0.505094413,-0.409813687
1789447209.607826710,-0.156490707,-0.130854171,-0.100491768,0.724415913,-0.228233672,-0.506755112,-0.407836036
1789447209.641166687,-0.155050935,-0.131640443,-0.100370464,0.724167577,-0.229574993,-0.507770203,-0.406258617
1789447209.674506187,-0.153498017,-0.132258693,-0.100202717,0.724738862,-0.230062693,-0.508448090,-0.404110478
1789447209.707846403,-0.151759804,-0.132878135,-0.100113307,0.725219533,-0.229771224,-0.509287164,-0.402353573
1789447209.741186619,-0.149862914,-0.133680330,-0.100123310,0.725833790,-0.229281154,-0.509592757,-0.401136738
1789447209.774526834,-0.147715174,-0.135029686,-0.100353063,0.727577234,-0.227379965,-0.509055840,-0.399739756
1789447209.807866096,-0.145164903,-0.137502257,-0.101049391,0.732258567,-0.221240177,-0.508603084,-0.395187397
