t_sec,x,y,z,qw,qx,qy,qz
1789402281.252159595,0.051241778,-0.100236274,0.223105907,0.695103884,-0.009869320,-0.676245093,-0.243774027
1789402281.285511017,0.051519092,-0.100285910,0.222609922,0.695051670,-0.009429147,-0.676285267,-0.243829191
1789402281.318861246,0.051703684,-0.100395307,0.222798914,0.695293605,-0.009552986,-0.676057458,-0.243766218
1789402281.352212667,0.051947858,-0.099948145,0.222725928,0.699256480,-0.010271987,-0.672312140,-0.242758006
1789402281.385563612,0.054162174,-0.099071942,0.220966429,0.703643382,-0.009761515,-0.668440938,-0.240785092
1789402281.418915033,0.058893614,-0.098821357,0.217744887,0.705576777,-0.010702216,-0.666351497,-0.240878776
1789402281.452265263,0.065967686,-0.096920550,0.213722602,0.706519604,-0.009538014,-0.665754557,-0.239812538
1789402281.485616446,0.074877970,-0.094987050,0.209103927,0.707584262,-0.009583404,-0.664644599,-0.239750564
1789402281.518967867,0.083281100,-0.093680762,0.203493819,0.709779620,-0.009406775,-0.662576318,-0.238991916
1789402281.552318811,0.093852371,-0.090956129,0.196586058,0.712528884,-0.009610907,-0.659965515,-0.238024846
1789402281.585669279,0.107521400,-0.088014506,0.186072215,0.715452909,-0.009157402,-0.657077909,-0.237259388
1789402281.619020224,0.121736452,-0.084995009,0.177099824,0.718197465,-0.009008685,-0.654352903,-0.236502931
1789402281.652371645,0.135807350,-0.080601074,0.166723937,0.720471144,-0.008773062,-0.652148247,-0.235684171
1789402281.685721636,0.156721517,-0.077300340,0.154672787,0.724530816,-0.008731206,-0.648136318,-0.234303698
1789402281.719072819,0.169017702,-0.075090028,0.148134544,0.728355706,-0.008700516,-0.644338250,-0.232917398
1789402281.752425432,0.183627650,-0.072660938,0.141053513,0.730245590,-0.008358682,-0.642713606,-0.231496722
1789402281.785778522,0.202371493,-0.068992332,0.130552664,0.730562150,-0.008438469,-0.642367184,-0.231456712
1789402281.819130421,0.203574851,-0.068843246,0.133065552,0.730821729,-0.009242260,-0.642262459,-0.230896592
1789402281.852483273,0.218196079,-0.068246834,0.126777634,0.730879426,-0.008344223,-0.642494917,-0.230099991
1789402281.885836124,0.234237626,-0.064585641,0.118453249,0.730293036,-0.008422483,-0.643113494,-0.230230898
1789402281.919188976,0.244703114,-0.061469562,0.111874580,0.729319870,-0.007217661,-0.644057214,-0.230718344
1789402281.952541113,0.248856440,-0.061001699,0.111707270,0.728366017,-0.007467130,-0.645189822,-0.230558962
1789402281.985893965,0.250035107,-0.060667623,0.111552708,0.727358639,-0.008701531,-0.645809710,-0.231956065
1789402282.019247055,0.248404935,-0.061226938,0.112781420,0.727256536,-0.010014718,-0.645432532,-0.233269498
1789402282.052599192,0.247421518,-0.061209671,0.113470264,0.727415323,-0.009770326,-0.645669401,-0.232126325
1789402282.085952044,0.248645842,-0.060609750,0.112638369,0.727508724,-0.009248821,-0.645647645,-0.231915221
1789402282.119305134,0.247883275,-0.060945258,0.112940021,0.727329552,-0.009976790,-0.645393491,-0.233151332
1789402282.152658224,0.246946275,-0.061749194,0.113620266,0.727295399,-0.010296513,-0.645460486,-0.233058348
1789402282.186010599,0.246705711,-0.061748050,0.114423044,0.727418721,-0.010061354,-0.645772219,-0.231816798
1789402282.219363451,0.248806208,-0.060158797,0.112600498,0.727529109,-0.009611982,-0.645543039,-0.232127830
1789402282.252716780,0.248125434,-0.060506571,0.111940607,0.727392077,-0.009802750,-0.645304382,-0.233210191
1789402282.286068916,0.248707518,-0.060616545,0.112316951,0.727467775,-0.009771912,-0.645452380,-0.232564941
1789402282.319422007,0.248420596,-0.061057419,0.113225676,0.727485478,-0.009820069,-0.645638883,-0.231989458
1789402282.352775335,0.247787297,-0.061286490,0.113339782,0.727360785,-0.010145442,-0.645493627,-0.232769087
1789402282.386128664,0.246733189,-0.061220448,0.113336153,0.727327704,-0.010106228,-0.645463347,-0.232957944
1789402282.419481039,0.249802798,-0.060429689,0.112265505,0.727497816,-0.009519283,-0.645596445,-0.232080951
1789402282.452834129,0.248241886,-0.060217138,0.112764403,0.727486074,-0.009594738,-0.645564139,-0.232204586
1789402282.486187696,0.246921599,-0.061346021,0.113117851,0.727325201,-0.010158425,-0.645420969,-0.233081013
1789402282.519541025,0.247510299,-0.061397012,0.113028400,0.727500737,-0.010261421,-0.645327449,-0.232787445
1789402282.552893400,0.247421056,-0.060196586,0.113097057,0.727513909,-0.010218428,-0.645628750,-0.231910780
1789402282.586246729,0.247393399,-0.061469302,0.113906242,0.727272570,-0.010153293,-0.645694911,-0.232485786
1789402282.619600296,0.247438639,-0.061633810,0.113486044,0.727272391,-0.010013468,-0.645518124,-0.232982785
1789402282.652952671,0.247491866,-0.061473776,0.114094555,0.727289379,-0.009869040,-0.645752668,-0.232284993
1789402282.686306238,0.248288289,-0.061429299,0.114235982,0.727258801,-0.010027184,-0.645846963,-0.232111767
1789402282.719659567,0.247906759,-0.061059352,0.112446927,0.727423370,-0.010232709,-0.645406604,-0.232810870
1789402282.753009319,0.246769786,-0.061152834,0.112745225,0.727414966,-0.010155967,-0.645386696,-0.232895851
1789402282.786357880,0.248223424,-0.060432699,0.113007694,0.727548182,-0.009662382,-0.645511210,-0.232154340
1789402282.819707394,0.248340771,-0.060736474,0.113441244,0.727398992,-0.009649128,-0.645695925,-0.232108727
1789402282.853056908,0.247782320,-0.061087944,0.113335036,0.727297187,-0.010090846,-0.645583272,-0.232721418
1789402282.886406422,0.247296736,-0.061614782,0.114074320,0.727324069,-0.010229960,-0.645561337,-0.232692227
1789402282.919755220,0.248608425,-0.061060529,0.113248862,0.727517188,-0.010012162,-0.645552695,-0.232121274
1789402282.953104496,0.248627186,-0.061478499,0.113459960,0.727254748,-0.009847702,-0.645716250,-0.232495785
1789402282.986454010,0.247258380,-0.061071210,0.112949766,0.727342546,-0.009913540,-0.645527244,-0.232742891
1789402283.019802570,0.247558147,-0.061328754,0.113607407,0.727409005,-0.010025881,-0.645590782,-0.232353881
1789402283.053152084,0.246576369,-0.061368205,0.114512086,0.727351665,-0.010141079,-0.645697713,-0.232231155
1789402283.086501598,0.246915966,-0.061335299,0.113635629,0.727339208,-0.010083021,-0.645546436,-0.232692644
1789402283.119851112,0.248861432,-0.060398161,0.112251930,0.727449358,-0.009764724,-0.645469069,-0.232576445
1789402283.153199673,0.247443154,-0.060614966,0.112988383,0.727438629,-0.009742611,-0.645624101,-0.232180521
1789402283.186549187,0.247102737,-0.061472740,0.113796338,0.727280378,-0.010063896,-0.645683765,-0.232496500
