t_sec,x,y,z,qw,qx,qy,qz
1789402268.945534945,0.694310129,-0.366200358,-0.036505647,0.937111139,0.051220801,0.330465466,0.099958912
1789402268.978887320,0.745969057,-0.368140817,-0.031273659,0.924280226,0.053967621,0.360432386,0.113499306
1789402269.012239695,0.791943610,-0.377331465,-0.025008352,0.910630822,0.052485894,0.390073627,0.125854596
1789402269.045592308,0.832242131,-0.383578211,-0.022861572,0.898575187,0.049039096,0.413789332,0.137609228
1789402269.078943729,0.893994391,-0.376426727,-0.022479311,0.885631084,0.048531823,0.435890079,0.152650550
1789402269.112296104,0.942631423,-0.370437890,-0.019701270,0.867140174,0.046210002,0.467907250,0.164302841
1789402269.145648718,0.975624084,-0.371641695,-0.023142761,0.853711665,0.042491119,0.488504738,0.175311133
1789402269.179001331,1.011912227,-0.367416710,-0.030897997,0.840183973,0.038101148,0.508635044,0.184199959
1789402269.212352753,1.039305091,-0.363737047,-0.035080485,0.826059282,0.033335630,0.528761685,0.192160979
1789402269.245705366,1.057898521,-0.357645482,-0.036664266,0.814389884,0.028399937,0.544476628,0.198765457
1789402269.279057980,1.090989232,-0.349963397,-0.042680897,0.804384530,0.023203801,0.557237446,0.204728127
1789402269.312409401,1.103473425,-0.340215862,-0.037611753,0.796819925,0.019682057,0.566035151,0.210463673
1789402269.345762014,1.120315909,-0.333051085,-0.038440388,0.796188831,0.016693257,0.564873159,0.216155037
1789402269.379114389,1.129111171,-0.327382624,-0.037152525,0.797822416,0.013543167,0.560912848,0.220618844
1789402269.412467241,1.127325058,-0.323148876,-0.034119211,0.800161719,0.010301905,0.555864453,0.225055471
1789402269.445818901,1.129034877,-0.315893888,-0.032309338,0.804423809,0.009018689,0.549234211,0.226192281
1789402269.479171276,1.119699597,-0.310573131,-0.022732662,0.809523106,0.009968523,0.542017698,0.225365639
1789402269.512523890,1.110403895,-0.306823313,-0.019662287,0.818126082,0.010662911,0.530384421,0.221920028
1789402269.545876741,1.092188239,-0.306552887,-0.009616552,0.828355014,0.012115586,0.516672194,0.216174006
1789402269.579228163,1.072031260,-0.309109509,0.003652083,0.843234003,0.016279800,0.495601594,0.207533956
1789402269.612580776,1.046262145,-0.312212855,0.016211769,0.864243746,0.022755936,0.463208616,0.194943219
1789402269.645933628,1.012165427,-0.320097327,0.026826924,0.880672634,0.027201297,0.437309116,0.180101499
1789402269.679285049,0.981830597,-0.323982894,0.033655949,0.893581331,0.032816045,0.416515648,0.164165407
1789402269.712637901,0.948295116,-0.326403201,0.042800054,0.907082140,0.039107211,0.392282426,0.147605047
1789402269.745990753,0.914336741,-0.333414406,0.041791912,0.919223666,0.045258760,0.367397636,0.134158090
1789402269.779343605,0.881428421,-0.341021627,0.039325401,0.931036711,0.050288189,0.340211540,0.122057319
1789402269.812695265,0.844489217,-0.338767111,0.046982467,0.943943560,0.054930840,0.306743950,0.108909301
1789402269.846048117,0.802165031,-0.347402990,0.052442092,0.953825772,0.052544795,0.279567987,0.096422382
1789402269.879400969,0.767381132,-0.352591127,0.050458655,0.963472366,0.050183188,0.248094112,0.087475926
1789402269.912753582,0.739751399,-0.352914989,0.053043220,0.972190797,0.047839195,0.214867339,0.079928838
1789402269.946105480,0.707672238,-0.350742191,0.052956332,0.978876531,0.046866350,0.184043944,0.075711541
1789402269.979458570,0.676870406,-0.352664143,0.056385890,0.985253990,0.043131780,0.150498480,0.069025412
1789402270.012811184,0.643099904,-0.347379297,0.055387236,0.990118027,0.042205419,0.118849315,0.061318159
1789402270.046163082,0.612178028,-0.344793737,0.054449521,0.993822753,0.040770605,0.089545920,0.051340092
1789402270.079516172,0.582873166,-0.342293024,0.051134747,0.995926499,0.041431274,0.067876317,0.042506803
1789402270.112868786,0.561928809,-0.340267539,0.045508981,0.997686148,0.042926185,0.041060761,0.033073686
1789402270.146221876,0.536208689,-0.335039079,0.043146539,0.998623133,0.043827608,0.014241891,0.025066024
1789402270.179573774,0.512810349,-0.329417825,0.037337489,0.998763144,0.044322681,-0.010759566,0.019795928
1789402270.212926865,0.485116392,-0.328900933,0.035995230,0.998263419,0.043959782,-0.036017768,0.015504007
1789402270.246279716,0.464508921,-0.327389002,0.029852055,0.996977866,0.043515585,-0.063689582,0.009230279
1789402270.279631615,0.451562017,-0.325559318,0.021816568,0.995420218,0.043830618,-0.084889218,0.003369226
1789402270.312984705,0.434609234,-0.321333617,0.016156573,0.992652357,0.046427574,-0.111672908,-0.003879674
1789402270.346337557,0.424934089,-0.318790525,0.012311417,0.988879085,0.047801457,-0.140354484,-0.011570321
1789402270.379690647,0.411581099,-0.316810459,0.002932990,0.984807670,0.049242623,-0.165455163,-0.018803651
1789402270.413042784,0.396049291,-0.309237093,0.003685932,0.978419840,0.052674107,-0.197606057,-0.029531281
1789402270.446395636,0.370075256,-0.305925518,-0.020071086,0.971152186,0.056316368,-0.227750346,-0.042682882
1789402270.479748726,0.360254288,-0.301002026,-0.021787142,0.960939765,0.062311210,-0.263699859,-0.056343272
1789402270.513101816,0.337948352,-0.292190254,-0.041707512,0.951760352,0.068632200,-0.290597200,-0.070676483
1789402270.546453953,0.317972809,-0.280557632,-0.058873255,0.944592059,0.075195909,-0.308159351,-0.084435754
1789402270.579806805,0.296426028,-0.274560601,-0.071262769,0.939972818,0.076354764,-0.318314791,-0.096420184
1789402270.613159895,0.282405168,-0.278739214,-0.088556685,0.937723041,0.071634322,-0.322019696,-0.108845234
1789402270.646512032,0.272066355,-0.275084317,-0.086070716,0.934285581,0.069974050,-0.329170823,-0.117731363
1789402270.679864883,0.257929623,-0.272314578,-0.092993140,0.928820908,0.062735088,-0.342825711,-0.125804171
1789402270.713218212,0.246591628,-0.264311463,-0.098618694,0.921609819,0.057457022,-0.359582663,-0.134292468
1789402270.746570349,0.234523147,-0.258052438,-0.100943223,0.915063262,0.049460117,-0.373898417,-0.142873526
1789402270.779921293,0.224962041,-0.252882659,-0.103210904,0.910471559,0.039863676,-0.381988049,-0.153419852
1789402270.813273430,0.214156300,-0.240130246,-0.100343168,0.907545626,0.029925521,-0.384370625,-0.166507035
1789402270.846625566,0.209617555,-0.230207682,-0.098054580,0.903414130,0.017238924,-0.389674991,-0.178042382
1789402270.879977465,0.207037762,-0.219768390,-0.093712896,0.899016500,0.006527952,-0.397441953,-0.183756828
1789402270.913328648,0.207642376,-0.208652735,-0.091792323,0.895428479,-0.001747019,-0.404024601,-0.187000051
1789402270.946680546,0.207383916,-0.193869874,-0.084865063,0.893375516,-0.007715972,-0.407716185,-0.188648283
1789402270.980032921,0.211371660,-0.181105852,-0.084000207,0.893109500,-0.012529675,-0.407985240,-0.189067394
1789402271.013384104,0.215787843,-0.163584724,-0.079665028,0.892310977,-0.016363055,-0.408716142,-0.190957025
1789402271.046736002,0.217066020,-0.145463735,-0.078001261,0.891798615,-0.020145111,-0.409186929,-0.191978186
1789402271.080088139,0.216911867,-0.129838437,-0.086830877,0.892075300,-0.022634232,-0.407560438,-0.193865508
1789402271.113440275,0.221814886,-0.117546059,-0.083722666,0.891199946,-0.024980435,-0.408970892,-0.194631636
1789402271.146791220,0.226722270,-0.109082587,-0.078282885,0.890953064,-0.027262626,-0.409831673,-0.193642586
1789402271.180143595,0.228322312,-0.103876010,-0.075701028,0.891213298,-0.029930396,-0.409375191,-0.193015680
1789402271.213495493,0.229666591,-0.098835602,-0.072301321,0.891105056,-0.032707091,-0.409348041,-0.193122506
1789402271.246847630,0.227280319,-0.096405484,-0.071020953,0.890991449,-0.035022285,-0.408642322,-0.194728568
1789402271.280198812,0.224079400,-0.094032727,-0.070980467,0.890227318,-0.036083870,-0.408658385,-0.197968900
1789402271.313550711,0.220414847,-0.095058531,-0.071170487,0.890460312,-0.037931561,-0.406862140,-0.200262129
1789402271.346903086,0.215019271,-0.095767096,-0.071663789,0.891260743,-0.039433151,-0.404582798,-0.201027617
1789402271.380254269,0.207978547,-0.098170802,-0.073938228,0.891264200,-0.040048294,-0.403839707,-0.202380210
1789402271.413606167,0.196869820,-0.102946930,-0.076147072,0.891335666,-0.040167972,-0.402376980,-0.204939082
1789402271.446958542,0.182456791,-0.114333302,-0.077869870,0.891690314,-0.042296395,-0.399965078,-0.207671225
1789402271.480310440,0.161362037,-0.130175039,-0.075937003,0.892187357,-0.046390209,-0.396890908,-0.210540459
1789402271.513661623,0.138626650,-0.144669309,-0.073397435,0.892387509,-0.050921071,-0.392921358,-0.216019288
1789402271.547013998,0.112439886,-0.157118186,-0.068973564,0.892677009,-0.056045584,-0.387347162,-0.223492295
1789402271.580365896,0.081030399,-0.168650225,-0.063588433,0.893150806,-0.061850503,-0.380064666,-0.232394323
1789402271.613717079,0.046263713,-0.180968508,-0.057064474,0.894012213,-0.069467671,-0.371769905,-0.240215898
1789402271.647069454,0.016143827,-0.191554517,-0.045240987,0.894032896,-0.077328213,-0.366830230,-0.245277688
1789402271.680421352,-0.009031852,-0.198269367,-0.034914371,0.893365026,-0.083169132,-0.364694059,-0.248957783
1789402271.713773489,-0.033391356,-0.205692962,-0.022350091,0.891786635,-0.088016421,-0.365642816,-0.251545191
1789402271.747124910,-0.055942822,-0.210339814,-0.011459447,0.889867187,-0.092709765,-0.368095160,-0.253075629
1789402271.780477285,-0.087203510,-0.216742232,0.001366702,0.887874901,-0.101325005,-0.369257659,-0.255068958
1789402271.813829899,-0.123684675,-0.217021376,0.025288748,0.886191249,-0.109332755,-0.369858474,-0.256741375
1789402271.847182035,-0.156275719,-0.217567965,0.046903912,0.885409772,-0.119059891,-0.365814954,-0.260871232
1789402271.880533695,-0.187203139,-0.219354406,0.065889947,0.883834183,-0.128764242,-0.361214370,-0.267920047
1789402271.913886070,-0.221809298,-0.218719259,0.086552575,0.881198287,-0.139849633,-0.357219309,-0.276271760
1789402271.947238445,-0.251401752,-0.211546972,0.098556332,0.878207207,-0.146944001,-0.353371561,-0.286858976
1789402271.980590105,-0.275410444,-0.204154223,0.108227909,0.874777555,-0.151734963,-0.351139337,-0.297391891
1789402272.013942719,-0.306119323,-0.197176769,0.124354064,0.869672596,-0.160702184,-0.348386616,-0.310598224
1789402272.047295094,-0.332920909,-0.186519340,0.136860982,0.866064727,-0.167889684,-0.340447009,-0.325332016
1789402272.080647707,-0.355568856,-0.178739816,0.151424646,0.863729060,-0.174478918,-0.333377033,-0.335244775
1789402272.113999128,-0.374458134,-0.170394450,0.160008624,0.860196650,-0.180112332,-0.330824852,-0.343767852
