t_sec,x,y,z,qw,qx,qy,qz
1789402281.785778522,0.091027935,-0.025716680,0.066369630,-0.506321714,0.521451076,0.278143035,0.627983717
1789402281.819130421,0.096653026,-0.024821247,0.063137840,-0.506655372,0.521744554,0.277479118,0.627764521
1789402281.852483273,0.102129402,-0.024235421,0.060441837,-0.507409870,0.521242396,0.277821541,0.627420736
1789402281.885836124,0.106939190,-0.023564923,0.058473166,-0.507390447,0.520429372,0.279020891,0.627579114
1789402281.919188976,0.110496624,-0.023218225,0.057144142,-0.506203781,0.519528858,0.278517649,0.629504104
1789402281.952541113,0.112524024,-0.022909629,0.056487929,-0.506312074,0.518040322,0.280298324,0.629853283
1789402281.985893965,0.112849388,-0.022558293,0.056317486,-0.504527021,0.518156898,0.279898645,0.631365712
1789402282.019247055,0.112489110,-0.022464899,0.056216416,-0.503350163,0.519173681,0.278223717,0.632209511
1789402282.052599192,0.112405503,-0.022520667,0.056121371,-0.503354411,0.519431640,0.278417428,0.631908889
1789402282.085952044,0.112628792,-0.022428403,0.055726336,-0.503906510,0.518944376,0.279245602,0.631503648
1789402282.119305134,0.112497443,-0.022121972,0.055502795,-0.503562279,0.519088631,0.278442484,0.632014088
1789402282.152658224,0.112396496,-0.022083284,0.055417820,-0.503293003,0.519363911,0.278127238,0.632141220
1789402282.186010599,0.112535604,-0.022219686,0.055455506,-0.503426504,0.519385702,0.278947691,0.631655312
1789402282.219363451,0.112662094,-0.022199252,0.055367198,-0.503597213,0.519198458,0.278968847,0.631663828
1789402282.252716780,0.112679682,-0.022170640,0.055224743,-0.503507054,0.519110406,0.278164573,0.632162561
1789402282.286068916,0.112801217,-0.022354756,0.055250232,-0.503598607,0.519096776,0.278450776,0.631974799
1789402282.319422007,0.112950955,-0.022526939,0.055349488,-0.503693151,0.519123048,0.279107462,0.631588075
1789402282.352775335,0.112977058,-0.022605080,0.055338069,-0.503457355,0.519272042,0.278587223,0.631883215
1789402282.386128664,0.113065069,-0.022791596,0.055309117,-0.503394906,0.519269458,0.278184976,0.632112267
1789402282.419481039,0.113312149,-0.023051066,0.055343923,-0.503682855,0.519085636,0.278784295,0.631769737
1789402282.452834129,0.113452245,-0.023135252,0.055338180,-0.503772033,0.519018150,0.278938083,0.631686192
1789402282.486187696,0.113395326,-0.023190380,0.055275779,-0.503500080,0.519185315,0.278318341,0.632038906
1789402282.519541025,0.113356445,-0.023313025,0.055239612,-0.503598969,0.519371161,0.278322262,0.631805661
1789402282.552893400,0.113336210,-0.023397374,0.055229466,-0.503475242,0.519393068,0.278941701,0.631613054
1789402282.586246729,0.113272096,-0.023402734,0.055126059,-0.503409858,0.519303857,0.278866886,0.631771541
1789402282.619600296,0.113196040,-0.023403523,0.054976593,-0.503459278,0.519121591,0.278409803,0.632083468
1789402282.652952671,0.113223138,-0.023436370,0.054865893,-0.503692404,0.519070405,0.278589775,0.631860439
1789402282.686306238,0.113241224,-0.023390280,0.054802750,-0.503686448,0.519145730,0.278902196,0.631665448
1789402282.719659567,0.113141569,-0.023334341,0.054726147,-0.503369803,0.519313319,0.278592379,0.631916770
1789402282.753009319,0.113095046,-0.023373561,0.054630381,-0.503335813,0.519265233,0.278371275,0.632080778
1789402282.786357880,0.113184250,-0.023444447,0.054545014,-0.503722647,0.519112001,0.278605088,0.631795402
1789402282.819707394,0.113230995,-0.023459276,0.054484261,-0.503913859,0.518908705,0.278840412,0.631706105
1789402282.853056908,0.113155408,-0.023502802,0.054491971,-0.503560754,0.519088043,0.278572100,0.631958666
