t_sec,x,y,z,qw,qx,qy,qz
1789659084.182826757,-0.044841315,0.002031557,-0.008102153,0.998348832,-0.001148290,-0.054761045,-0.017306000
1789659084.216165543,-0.045132369,0.002667044,-0.008181457,0.998374104,-0.000292523,-0.054369856,-0.017120831
1789659084.249503374,-0.044961156,0.002083103,-0.007970216,0.998352706,-0.001146755,-0.054680742,-0.017337460
1789659084.282842398,-0.044922411,0.002084447,-0.008139396,0.998356283,-0.001107544,-0.054635130,-0.017278157
1789659084.316181183,-0.044757077,0.001912630,-0.008195143,0.998348951,-0.001295768,-0.054778267,-0.017235260
1789659084.349519253,-0.044718573,0.002350238,-0.007896986,0.998340547,-0.000732548,-0.054949615,-0.017210068
1789659084.382858038,-0.044724325,0.002106153,-0.008064685,0.998350024,-0.000924341,-0.054735154,-0.017337848
1789659084.416197062,-0.044997161,0.002023930,-0.008141064,0.998365045,-0.001109737,-0.054533053,-0.017090900
1789659084.449536085,-0.044757779,0.001866270,-0.008083586,0.998343825,-0.001407179,-0.054840472,-0.017327199
1789659084.482873917,-0.044789634,0.001772278,-0.008096993,0.998349071,-0.001526164,-0.054757465,-0.017276661
1789659084.516213179,-0.045053943,0.002394820,-0.008137266,0.998364091,-0.000660334,-0.054508191,-0.017251275
1789659084.549552202,-0.044854117,0.002151713,-0.008159065,0.998360336,-0.000932056,-0.054610476,-0.017134365
1789659084.582891464,-0.044986483,0.002347621,-0.008122388,0.998361588,-0.000722980,-0.054571066,-0.017197158
1789659084.616229534,-0.044928386,0.002023036,-0.008219768,0.998358309,-0.001223455,-0.054655064,-0.017087309
1789659084.649568558,-0.044779341,0.002197213,-0.007990510,0.998345733,-0.000879940,-0.054876480,-0.017136030
1789659084.682907820,-0.044720834,0.001985532,-0.008065502,0.998345733,-0.001127388,-0.054829340,-0.017275397
1789659084.716245890,-0.044903307,0.002173540,-0.008021228,0.998352528,-0.000924379,-0.054715011,-0.017252905
1789659084.749584913,-0.044789067,0.002069433,-0.008062124,0.998343289,-0.001117826,-0.054873325,-0.017273353
1789659084.782924175,-0.044794666,0.002032966,-0.008169424,0.998356819,-0.001021477,-0.054668855,-0.017148402
1789659084.816263437,-0.044661376,0.001928755,-0.008090923,0.998345435,-0.001221927,-0.054886002,-0.017106183
1789659084.849601507,-0.044679529,0.002111160,-0.008058948,0.998344839,-0.000971041,-0.054894533,-0.017127952
1789659084.882941008,-0.044862800,0.002439567,-0.007812550,0.998345971,-0.000690624,-0.054920457,-0.016991490
1789659084.916280270,-0.044779859,0.002002300,-0.008236247,0.998357058,-0.001043917,-0.054614149,-0.017307878
1789659084.949619293,-0.044848053,0.002066453,-0.008220311,0.998356581,-0.001001593,-0.054615840,-0.017330738
1789659084.982957840,-0.044737371,0.001750104,-0.008151353,0.998347640,-0.001460086,-0.054758336,-0.017363876
1789659085.016297102,-0.044808992,0.002101880,-0.008146814,0.998355031,-0.000953287,-0.054664578,-0.017268186
1789659085.049636364,-0.044729453,0.001908953,-0.008089907,0.998346448,-0.001275364,-0.054838873,-0.017191514
1789659085.082974911,-0.044812239,0.002090381,-0.007943867,0.998347640,-0.001075110,-0.054822367,-0.017185291
1789659085.116313219,-0.044706891,0.001959463,-0.008019366,0.998345196,-0.001211218,-0.054868560,-0.017171299
1789659085.149651527,-0.044963254,0.002317911,-0.007968230,0.998358190,-0.000829479,-0.054646693,-0.017147666
1789659085.182990313,-0.044832540,0.002311783,-0.007983111,0.998348892,-0.000754979,-0.054814883,-0.017157782
1789659085.216327667,-0.044852079,0.002046610,-0.008118286,0.998353243,-0.001073767,-0.054734852,-0.017142877
1789659085.249665976,-0.044886600,0.002325517,-0.007878087,0.998347402,-0.000745527,-0.054841775,-0.017158771
1789659085.283004522,-0.044757080,0.002062874,-0.008051283,0.998345912,-0.001067230,-0.054848842,-0.017205009
1789659085.316342115,-0.044821220,0.002015322,-0.008090832,0.998349071,-0.001149030,-0.054753415,-0.017320860
1789659085.349680662,-0.044880851,0.002415077,-0.008101236,0.998356342,-0.000569806,-0.054642402,-0.017280696
1789659085.383018970,-0.044794475,0.002116268,-0.008068602,0.998347998,-0.001027832,-0.054810535,-0.017207688
1789659085.416357756,-0.044807330,0.002122747,-0.008156993,0.998353422,-0.000970279,-0.054703258,-0.017240146
1789659085.449695349,-0.044854822,0.002154015,-0.008060569,0.998353541,-0.000967442,-0.054710951,-0.017206095
1789659085.483033657,-0.044968517,0.002493406,-0.008023937,0.998357713,-0.000472283,-0.054642852,-0.017203847
1789659085.516372204,-0.044758076,0.002191818,-0.008078664,0.998350501,-0.000878353,-0.054786999,-0.017144633
1789659085.549710989,-0.044817633,0.002277332,-0.008085088,0.998348832,-0.000779840,-0.054796953,-0.017210957
1789659085.583048582,-0.044822538,0.002352922,-0.007994779,0.998352766,-0.000642898,-0.054720163,-0.017237771
1789659085.616387129,-0.044742687,0.001976498,-0.008047412,0.998346746,-0.001205195,-0.054828905,-0.017210303
1789659085.649726152,-0.044855740,0.002294607,-0.008096704,0.998356581,-0.000743630,-0.054655109,-0.017219122
1789659085.683063745,-0.044793430,0.002244888,-0.008026276,0.998350382,-0.000821809,-0.054777093,-0.017184444
1789659085.716402292,-0.044806093,0.002208915,-0.007952437,0.998345196,-0.000932014,-0.054873653,-0.017175617
1789659085.749741077,-0.044725058,0.001729178,-0.008320894,0.998350322,-0.001447112,-0.054718468,-0.017333312
1789659085.783079863,-0.044708241,0.001728685,-0.008129745,0.998343110,-0.001437318,-0.054856699,-0.017316727
1789659085.816417456,-0.044934666,0.002236903,-0.007995215,0.998355210,-0.000827108,-0.054676559,-0.017226661
1789659085.849756241,-0.044837353,0.002181620,-0.008093157,0.998355269,-0.000845337,-0.054689594,-0.017179787
1789659085.883095026,-0.044711140,0.002131646,-0.007921404,0.998338819,-0.000999661,-0.054990411,-0.017165095
1789659085.916433811,-0.044564254,0.001547887,-0.008201389,0.998340189,-0.001657256,-0.054900471,-0.017322378
1789659085.949771643,-0.044608291,0.002058327,-0.008003670,0.998341262,-0.001038408,-0.054925084,-0.017231068
1789659085.983110428,-0.044750686,0.002063821,-0.008137630,0.998349905,-0.001009074,-0.054768812,-0.017226614
1789659086.016449213,-0.044960064,0.002734899,-0.007895705,0.998358905,-0.000171793,-0.054704256,-0.016941082
1789659086.049787045,-0.044784186,0.002384190,-0.007956288,0.998350561,-0.000553961,-0.054759182,-0.017242247
1789659086.083126068,-0.044804452,0.002128550,-0.007962342,0.998347521,-0.000976507,-0.054809999,-0.017237350
1789659086.116459608,-0.044593706,0.001958391,-0.008119828,0.998342514,-0.001087101,-0.054913480,-0.017191602
1789659086.149793625,-0.044823789,0.002036676,-0.008159865,0.998352647,-0.001058315,-0.054692961,-0.017306838
1789659086.183126450,-0.044905384,0.002201906,-0.008085560,0.998353124,-0.000930139,-0.054694623,-0.017285841
1789659086.216460228,-0.044833107,0.002372562,-0.008013353,0.998354375,-0.000642800,-0.054727133,-0.017121855
1789659086.249794006,-0.044645169,0.002010778,-0.008240572,0.998349249,-0.001038894,-0.054763269,-0.017281696
1789659086.283127785,-0.044896896,0.002463844,-0.007891608,0.998351276,-0.000564947,-0.054813080,-0.017028658
1789659086.316460371,-0.044770729,0.002129830,-0.007978063,0.998346448,-0.000991318,-0.054859780,-0.017138259
1789659086.349794149,-0.044546675,0.001524167,-0.008245810,0.998340428,-0.001732972,-0.054939166,-0.017180359
