t_sec,x,y,z,qw,qx,qy,qz
1789662474.983456612,-0.056542089,0.072857184,0.188995317,0.135331285,0.657076520,0.718702365,0.182764334
1789662475.016793013,-0.058266452,0.072373253,0.188586039,0.136702695,0.656708194,0.718830281,0.182564366
1789662475.050128698,-0.059986309,0.072089875,0.188094389,0.138290299,0.654988149,0.720454008,0.181141769
1789662475.083465099,-0.063338720,0.074862487,0.186625682,0.144441792,0.654510345,0.719864284,0.180411166
1789662475.116801739,-0.065211090,0.074256468,0.186258269,0.141489082,0.654828797,0.719579347,0.182717404
1789662475.150137186,-0.067478017,0.074891023,0.186235294,0.135128902,0.653462173,0.720970351,0.186893344
1789662475.183473825,-0.068729685,0.074177527,0.185753128,0.130724911,0.657837520,0.717336009,0.188652712
1789662475.216810465,-0.069778798,0.073264809,0.185315824,0.132122956,0.657257339,0.717705463,0.188295467
1789662475.250145435,-0.071296506,0.073765252,0.184734363,0.134038656,0.655460349,0.719588058,0.186006440
1789662475.283479691,-0.072638534,0.073047103,0.184272321,0.136595408,0.653668879,0.721507407,0.182991128
1789662475.316814661,-0.074088331,0.072607741,0.183901304,0.134082858,0.651136453,0.724630936,0.181529924
1789662475.350149870,-0.075631643,0.073074205,0.183477633,0.130570814,0.649675489,0.726339998,0.182491721
1789662475.383484840,-0.076275657,0.071866671,0.182728635,0.132752033,0.649497051,0.725574596,0.184585977
1789662475.416819096,-0.076905581,0.070685550,0.181907013,0.131133636,0.648176857,0.726494016,0.186754318
1789662475.450154305,-0.077464693,0.069895479,0.180758193,0.132700966,0.646720118,0.727609627,0.186353893
1789662475.483489513,-0.078986149,0.070204223,0.179649578,0.134036877,0.645905545,0.727492125,0.188667302
1789662475.516823769,-0.078748664,0.068486188,0.178726042,0.136711591,0.645318983,0.727055019,0.190432010
1789662475.550159216,-0.079385374,0.068805226,0.178231344,0.130805360,0.644238047,0.728414455,0.193027664
1789662475.583494186,-0.078588330,0.067622551,0.177690847,0.132351034,0.644708362,0.727646269,0.193300903
1789662475.616829634,-0.077668851,0.066975601,0.177342494,0.131488395,0.644491996,0.728152616,0.192703494
1789662475.650163889,-0.076347000,0.066404591,0.176949904,0.132891957,0.643097679,0.729755064,0.190322490
1789662475.683499336,-0.075364287,0.066418568,0.176588592,0.135325290,0.641972247,0.730543878,0.189378830
1789662475.716834784,-0.074757586,0.067193068,0.176774702,0.129230116,0.641859560,0.731419649,0.190633625
1789662475.750170231,-0.072693348,0.066056347,0.176878831,0.125142069,0.642515876,0.731576080,0.190549862
1789662475.783504725,-0.071268852,0.065879844,0.177351914,0.124994574,0.642155617,0.732485444,0.188354970
1789662475.816840172,-0.069451877,0.065163705,0.177684848,0.125338905,0.643011048,0.732029748,0.186974324
1789662475.850175858,-0.067644773,0.064717137,0.178079010,0.125715750,0.644319136,0.731007749,0.186215125
1789662475.883510113,-0.066249618,0.065017198,0.178450683,0.126440909,0.645005369,0.730456309,0.185511053
1789662475.916845560,-0.064445901,0.065641501,0.178581811,0.126936616,0.645527440,0.730185873,0.184418032
1789662475.950181007,-0.062380098,0.066579008,0.178683929,0.127757400,0.645899485,0.730236152,0.182337776
1789662475.983516932,-0.060478970,0.068435976,0.178659265,0.123009511,0.646153266,0.731532009,0.179486870
1789662476.016851425,-0.058495592,0.069942901,0.178658842,0.116795976,0.645633449,0.733689467,0.176680261
1789662476.050187111,-0.055221742,0.069825783,0.178502316,0.118003394,0.646820717,0.732907778,0.174769416
1789662476.083522797,-0.052845004,0.070869284,0.178228680,0.118844112,0.649640822,0.730737553,0.172816399
1789662476.116858482,-0.051011057,0.072615603,0.177843244,0.119966069,0.651562600,0.729089466,0.171763999
1789662476.150193214,-0.049073992,0.074211741,0.177472076,0.121451458,0.652502701,0.728103130,0.171334761
1789662476.183528900,-0.047272256,0.076221340,0.177355176,0.117888406,0.653608708,0.727588247,0.171794420
1789662476.216864824,-0.045208842,0.078465126,0.177018112,0.119669846,0.654822468,0.726908171,0.168793288
