t_sec,x,y,z,qw,qx,qy,qz
1789530859.585208178,0.000002063,0.000017111,0.000015663,1.000000000,0.000004108,0.000010767,-0.000010413
1789530859.618557215,0.000003024,0.000014133,0.000009557,1.000000000,0.000008022,0.000002433,-0.000010294
1789530859.651905060,0.000000055,0.000029422,0.000003540,1.000000000,0.000023638,0.000002177,-0.000018364
1789530859.685253859,-0.000001022,0.000011086,0.000013908,1.000000000,0.000000125,0.000011134,-0.000015499
1789530859.718602896,0.000002142,0.000013961,0.000012896,1.000000000,0.000002070,0.000008745,-0.000010847
1789530859.751950741,0.000006104,0.000023108,0.000018576,1.000000000,0.000007058,0.000012567,-0.000017812
1789530859.785299301,-0.000002410,0.000016793,0.000012186,1.000000000,0.000005945,0.000008658,-0.000020554
1789530859.818648100,-0.000002528,0.000028524,0.000010442,1.000000000,0.000020184,0.000006225,-0.000028471
1789530859.851996899,-0.000000407,0.000016081,0.000019284,1.000000000,0.000002032,0.000014173,-0.000012381
1789530859.885344744,-0.000002686,0.000026920,0.000012505,1.000000000,0.000014730,0.000011817,-0.000025821
1789530859.918693304,-0.000002439,0.000028461,0.000013380,1.000000000,0.000017302,0.000013202,-0.000022495
1789530859.952042103,0.000003084,0.000025617,0.000014102,1.000000000,0.000013438,0.000009671,-0.000020554
1789530859.985390663,0.000000487,0.000035603,0.000004996,1.000000000,0.000029512,0.000003243,-0.000024575
1789530860.018738270,-0.000000234,0.000035142,0.000005423,1.000000000,0.000026800,0.000004762,-0.000026019
1789530860.052086830,0.000001680,0.000018938,0.000018386,1.000000000,0.000008310,0.000013050,-0.000012070
1789530860.085435629,-0.000003496,0.000021402,0.000019342,1.000000000,0.000010091,0.000019647,-0.000016344
1789530860.118783236,0.000012405,0.000017629,0.000020108,1.000000000,-0.000001595,0.000006496,-0.000012028
1789530860.152131796,0.000003113,0.000012701,0.000012460,1.000000000,-0.000000645,0.000007291,-0.000012475
1789530860.185480118,-0.000003491,0.000018539,0.000014258,1.000000000,0.000007789,0.000012782,-0.000021357
1789530860.218828917,-0.000001930,0.000032804,0.000015735,1.000000000,0.000020783,0.000013740,-0.000031282
1789530860.252176285,0.000002277,0.000024164,0.000011412,1.000000000,0.000014722,0.000005036,-0.000021298
1789530860.285524845,0.000003011,0.000037331,0.000019524,1.000000000,0.000028305,0.000009640,-0.000019931
1789530860.318873405,0.000001550,0.000015926,0.000014727,1.000000000,0.000005320,0.000011350,-0.000013504
1789530860.352221012,-0.000002678,0.000032336,0.000009073,1.000000000,0.000021647,0.000009974,-0.000022900
1789530860.385569811,-0.000005543,0.000029264,0.000005495,1.000000000,0.000019385,0.000008958,-0.000023178
1789530860.418918371,0.000000416,0.000035467,0.000012323,1.000000000,0.000021178,0.000007236,-0.000029485
1789530860.452267170,0.000002096,0.000014700,0.000011812,1.000000000,0.000006566,0.000004627,-0.000010531
1789530860.485614777,0.000001838,0.000015007,0.000015928,1.000000000,0.000006037,0.000006932,-0.000010873
1789530860.518963337,0.000000596,0.000023594,0.000016927,1.000000000,0.000013091,0.000012151,-0.000016118
1789530860.552312374,-0.000003121,0.000022163,0.000007399,1.000000000,0.000013083,0.000006537,-0.000023860
1789530860.585660696,-0.000002411,0.000018898,0.000003791,1.000000000,0.000010693,0.000005361,-0.000018037
1789530860.619008303,-0.000000305,0.000010615,0.000011197,1.000000000,0.000001090,0.000009064,-0.000009277
1789530860.652356863,0.000010281,0.000017592,0.000017401,1.000000000,-0.000000256,0.000007517,-0.000013808
1789530860.685705662,-0.000005219,0.000048125,0.000010675,1.000000000,0.000036348,0.000013761,-0.000031322
1789530860.719053030,0.000004024,0.000013834,0.000017621,1.000000000,-0.000002758,0.000014119,-0.000008754
1789530860.752401590,0.000000737,0.000008041,0.000013855,1.000000000,-0.000008647,0.000013176,-0.000013491
1789530860.785750151,0.000003619,0.000013232,0.000013335,1.000000000,0.000002745,0.000007529,-0.000009294
1789530860.819098711,-0.000003078,0.000023840,0.000011191,1.000000000,0.000014472,0.000011029,-0.000022714
1789530860.852446079,0.000002034,0.000028755,0.000023356,1.000000000,0.000015046,0.000015792,-0.000024224
1789530860.885794640,-0.000002664,0.000040261,0.000008237,1.000000000,0.000034697,0.000006722,-0.000035385
1789530860.919142962,0.000004435,0.000016143,0.000015077,1.000000000,0.000004197,0.000011155,-0.000013823
1789530860.952491522,-0.000000937,0.000019671,0.000014322,1.000000000,0.000006169,0.000012432,-0.000018147
1789530860.985838890,-0.000002291,0.000036871,0.000005662,1.000000000,0.000032057,0.000005941,-0.000026871
1789530861.019187212,-0.000002651,0.000030962,0.000007459,1.000000000,0.000021210,0.000007439,-0.000023900
1789530861.052535534,0.000003376,0.000011166,0.000017607,1.000000000,-0.000007315,0.000016832,-0.000011897
1789530861.085883141,0.000003371,0.000025672,0.000012725,1.000000000,0.000016124,0.000008645,-0.000019657
1789530861.119231462,0.000005650,0.000022893,0.000020647,1.000000000,0.000009704,0.000014788,-0.000015028
1789530861.152579784,0.000005064,0.000020430,0.000019680,1.000000000,0.000006748,0.000012327,-0.000016478
1789530861.185927868,-0.000006385,0.000038902,0.000010624,1.000000000,0.000028218,0.000015169,-0.000029694
1789530861.219275475,-0.000001761,0.000014513,0.000013008,1.000000000,0.000003609,0.000013085,-0.000016617
1789530861.252623558,-0.000001232,0.000011822,0.000010966,1.000000000,0.000003249,0.000008501,-0.000011316
1789530861.285971880,-0.000006553,0.000068704,-0.000000933,1.000000000,0.000064888,0.000003808,-0.000043359
1789530861.319319963,0.000006902,0.000015978,0.000011153,1.000000000,0.000002390,0.000003738,-0.000011488
1789530861.352671146,0.000000865,0.000018668,0.000011338,1.000000000,0.000007275,0.000007029,-0.000019742
1789530861.386023283,0.000001470,0.000022018,0.000018825,1.000000000,0.000010650,0.000011889,-0.000016696
1789530861.419375181,-0.000002446,0.000029091,0.000007536,1.000000000,0.000022745,0.000007090,-0.000029243
1789530861.452726603,0.000000472,0.000033762,0.000010536,1.000000000,0.000025303,0.000006034,-0.000021760
1789530861.486078501,0.000000255,0.000016061,0.000010745,1.000000000,0.000008257,0.000005623,-0.000014848
1789530861.519430637,-0.000002810,0.000033335,0.000015452,1.000000000,0.000022064,0.000013673,-0.000025255
1789530861.552783012,-0.000002500,0.000011131,0.000007216,1.000000000,0.000002685,0.000007865,-0.000013182
1789530861.586134195,-0.000000402,0.000021330,0.000018614,1.000000000,0.000008820,0.000012898,-0.000021202
1789530861.619486332,0.000008352,0.000022065,0.000017192,1.000000000,0.000009933,0.000005818,-0.000010163
1789530861.652838707,-0.000000707,0.000018914,0.000007667,1.000000000,0.000012430,0.000003979,-0.000017326
1789530861.686189890,-0.000000362,0.000018521,0.000010329,1.000000000,0.000009632,0.000007556,-0.000019639
1789530861.719542265,0.000002578,0.000016635,0.000015398,1.000000000,0.000007816,0.000006834,-0.000014204
1789530861.752894878,-0.000002373,0.000017492,0.000013450,1.000000000,0.000007799,0.000010670,-0.000020627
1789530861.786247015,-0.000000890,0.000014321,0.000012466,1.000000000,0.000007404,0.000005516,-0.000014983
1789530861.819598436,-0.000000990,0.000034450,0.000010685,1.000000000,0.000025140,0.000006287,-0.000025447
1789530861.852950811,-0.000002223,0.000025944,0.000017822,1.000000000,0.000016614,0.000013644,-0.000019368
1789530861.886303425,-0.000000524,0.000027530,0.000010741,1.000000000,0.000019577,0.000007920,-0.000012010
1789530861.919655800,0.000002087,0.000050519,0.000018500,1.000000000,0.000044857,0.000007580,-0.000028176
1789530861.953007221,-0.000000045,0.000016576,0.000014708,1.000000000,0.000009048,0.000007807,-0.000018204
1789530861.986359835,-0.000003372,0.000038558,0.000006514,1.000000000,0.000037279,0.000005290,-0.000036609
1789530862.019712448,0.000003207,0.000015966,0.000015448,1.000000000,0.000002713,0.000009508,-0.000011488
1789530862.053063869,0.000002906,0.000017126,0.000018609,1.000000000,0.000004265,0.000010469,-0.000011796
1789530862.086416721,-0.000005256,0.000032682,0.000010815,1.000000000,0.000028090,0.000008918,-0.000025642
1789530862.119769335,0.000003621,0.000015605,0.000011918,1.000000000,0.000008355,0.000002932,-0.000008171
1789530862.153122187,-0.000001435,0.000024389,0.000005730,1.000000000,0.000017939,0.000005082,-0.000019214
1789530862.186473608,-0.000001057,0.000036478,0.000011551,1.000000000,0.000030978,0.000005655,-0.000024993
1789530862.219826460,-0.000002259,0.000012357,0.000012517,1.000000000,0.000004635,0.000007693,-0.000014362
1789530862.253179312,0.000000253,0.000023897,0.000004572,1.000000000,0.000011688,0.000002634,-0.000026582
1789530862.286531925,-0.000004888,0.000014821,0.000014646,1.000000000,0.000002995,0.000014306,-0.000013966
1789530862.319883823,-0.000007236,0.000039926,0.000003029,1.000000000,0.000032155,0.000008111,-0.000024585
1789530862.353233814,0.000000394,0.000027583,0.000021103,1.000000000,0.000010772,0.000014570,-0.000021205
1789530862.386584044,0.000000481,0.000016895,0.000014446,1.000000000,0.000008300,0.000007515,-0.000015832
1789530862.419933081,-0.000002356,0.000022459,0.000015069,1.000000000,0.000011225,0.000010971,-0.000022896
1789530862.453283310,-0.000001753,0.000026665,0.000015873,1.000000000,0.000016013,0.000010348,-0.000022167
1789530862.486633062,0.000004748,0.000015409,0.000014636,1.000000000,0.000001378,0.000007955,-0.000008324
1789530862.519983053,-0.000003307,0.000024341,0.000014670,1.000000000,0.000016547,0.000010607,-0.000024832
1789530862.553332329,-0.000002441,0.000012687,0.000009944,1.000000000,0.000006414,0.000006712,-0.000014093
1789530862.586682320,0.000006198,0.000009933,0.000017772,1.000000000,-0.000007017,0.000006993,-0.000006695
1789530862.620032310,0.000000398,0.000016439,0.000016779,1.000000000,0.000007462,0.000007914,-0.000013939
1789530862.653382301,0.000000742,0.000020107,0.000015207,1.000000000,0.000009560,0.000009824,-0.000018032
1789530862.686731339,0.000000624,0.000012824,0.000014789,1.000000000,0.000001954,0.000008424,-0.000013217
1789530862.720081329,-0.000002435,0.000038113,0.000008440,1.000000000,0.000028405,0.000007550,-0.000028570
1789530862.753431320,0.000000087,0.000014978,0.000016193,1.000000000,0.000002934,0.000010537,-0.000011951
1789530862.786780357,0.000005865,0.000015380,0.000018479,1.000000000,-0.000003986,0.000010524,-0.000009439
1789530862.820130348,-0.000005788,0.000029605,0.000007741,1.000000000,0.000021348,0.000008919,-0.000028047
1789530862.853480339,-0.000006665,0.000031162,0.000012146,1.000000000,0.000022305,0.000014600,-0.000028089
1789530862.886830330,0.000001413,0.000025045,0.000005375,1.000000000,0.000016565,0.000001374,-0.000025234
1789530862.920179129,-0.000001250,0.000016988,0.000009322,1.000000000,0.000010268,0.000006094,-0.000015817
1789530862.953529119,-0.000000380,0.000013230,0.000011544,1.000000000,0.000005393,0.000006494,-0.000016546
1789530862.986879110,-0.000004149,0.000031955,0.000006980,1.000000000,0.000025498,0.000006665,-0.000022696
1789530863.020227909,0.000000532,0.000012204,0.000014075,1.000000000,0.000001887,0.000007934,-0.000013844
1789530863.053577900,-0.000002124,0.000026644,0.000015799,1.000000000,0.000012942,0.000013065,-0.000025549
1789530863.086927891,0.000003015,0.000015642,0.000015420,1.000000000,0.000004082,0.000007516,-0.000008833
1789530863.120277882,0.000007665,0.000025213,0.000021152,1.000000000,0.000008218,0.000008355,-0.000015321
1789530863.153626680,-0.000000225,0.000011037,0.000017226,1.000000000,-0.000004071,0.000013119,-0.000010458
1789530863.186976671,-0.000000070,0.000030058,0.000017203,1.000000000,0.000018065,0.000010424,-0.000024218
1789530863.220326424,0.000000473,0.000027586,0.000012196,1.000000000,0.000018207,0.000006175,-0.000026069
1789530863.253676176,-0.000002050,0.000010584,0.000012696,1.000000000,-0.000000964,0.000011704,-0.000009705
1789530863.287025213,-0.000004008,0.000038992,0.000005500,1.000000000,0.000033947,0.000006229,-0.000021106
1789530863.320374966,0.000004151,0.000012681,0.000013085,1.000000000,-0.000001846,0.000007318,-0.000008624
1789530863.353722572,-0.000003795,0.000028321,0.000006215,1.000000000,0.000019749,0.000008062,-0.000026003
1789530863.387068987,-0.000002721,0.000014114,0.000008952,1.000000000,0.000007143,0.000007154,-0.000016671
