t_sec,x,y,z,qw,qx,qy,qz
1789402267.344610929,0.050722001,-0.138292763,0.192255570,0.988179782,-0.134675885,-0.050015543,-0.053493639
1789402267.377964497,0.048895746,-0.135481823,0.197107835,0.987752440,-0.138265191,-0.047848461,-0.054206810
1789402267.411319256,0.046896305,-0.132534896,0.200962699,0.986856363,-0.142887446,-0.050587007,-0.056023674
1789402267.444674253,0.045005982,-0.129605502,0.203673429,0.986213479,-0.145520319,-0.050867313,-0.060160840
1789402267.478029013,0.043322257,-0.126919927,0.205102642,0.985768088,-0.147725691,-0.047927934,-0.064353010
1789402267.511382818,0.041915566,-0.124680476,0.205077262,0.985614318,-0.147952171,-0.044462240,-0.068539624
1789402267.544737816,0.040857716,-0.122970538,0.203470141,0.985917852,-0.145060494,-0.041521998,-0.072106636
1789402267.578092813,0.040240257,-0.121737473,0.200462268,0.986367189,-0.141672354,-0.037623400,-0.074787643
1789402267.611446619,0.040044908,-0.120978836,0.196197576,0.986838896,-0.138335035,-0.034539149,-0.076285379
1789402267.644801617,0.040263666,-0.120705012,0.190731289,0.987486710,-0.134385611,-0.033601751,-0.075375243
1789402267.678156376,0.041075765,-0.120884816,0.184194552,0.988502224,-0.129497931,-0.030577237,-0.071823892
1789402267.711511374,0.042294242,-0.121383590,0.176392234,0.989589683,-0.123541226,-0.028105428,-0.068263532
1789402267.744862556,0.043763152,-0.122070792,0.167246669,0.990668098,-0.117421860,-0.027467352,-0.063516695
1789402267.778214931,0.045447172,-0.122980171,0.156968829,0.992040031,-0.108798024,-0.026749319,-0.057480786
1789402267.811566830,0.047214672,-0.124021150,0.145800931,0.993466916,-0.097563561,-0.026374747,-0.053001988
1789402267.844919205,0.049030804,-0.124821176,0.133830082,0.994244741,-0.091235235,-0.026401060,-0.049563209
1789402267.878270149,0.051224522,-0.125691822,0.121011981,0.995458119,-0.080147389,-0.019509284,-0.047528076
1789402267.911622524,0.053951140,-0.126328857,0.107350289,0.996782510,-0.066106399,-0.003663456,-0.045179100
1789402267.944974661,0.056660428,-0.126362564,0.092968319,0.997466954,-0.056471988,0.007615077,-0.042574655
1789402267.978325844,0.059746509,-0.125771561,0.078584964,0.997776939,-0.051683380,0.018619240,-0.037727086
1789402268.011677980,0.062792432,-0.124538374,0.064387859,0.998204888,-0.042495031,0.023558329,-0.035016832
1789402268.045030355,0.065603884,-0.122339218,0.050770239,0.998640335,-0.032516452,0.022440819,-0.034008389
1789402268.078382492,0.068642051,-0.119208307,0.038208287,0.998796989,-0.027762123,0.025975083,-0.030969879
1789402268.111733675,0.071535241,-0.115441071,0.026366849,0.998875871,-0.024385530,0.029497872,-0.027968137
1789402268.145086050,0.074276938,-0.111262000,0.014949009,0.998904405,-0.019511497,0.034772673,-0.024497995
1789402268.178438187,0.076839623,-0.106751099,0.003805301,0.998868681,-0.013893763,0.040263362,-0.021146728
1789402268.211790323,0.078974653,-0.102108930,-0.007080393,0.998972188,-0.008122081,0.040477042,-0.018713850
1789402268.245141506,0.080849356,-0.097519726,-0.017436441,0.999025753,-0.002761583,0.040427392,-0.017479830
1789402268.278493881,0.082352798,-0.093173118,-0.027158851,0.999037550,0.004611091,0.040523500,-0.016141778
1789402268.311846256,0.083374033,-0.088719857,-0.035960002,0.999125989,0.008300850,0.038389862,-0.014302910
1789402268.345197439,0.083843381,-0.084491997,-0.043551750,0.999288063,0.011938794,0.033277459,-0.013169805
1789402268.378549814,0.083871628,-0.080849411,-0.049744693,0.999419857,0.015558780,0.027833342,-0.011965752
1789402268.411902189,0.083671894,-0.078013373,-0.054572350,0.999470271,0.020556974,0.024153721,-0.007292807
1789402268.445254326,0.083395888,-0.075904812,-0.058023436,0.999311360,0.028418926,0.023813871,-0.001438525
1789402268.478605747,0.083065960,-0.074572377,-0.059961493,0.999030746,0.036604734,0.024327083,0.002419709
1789402268.511958122,0.082975679,-0.074283472,-0.060371908,0.998687758,0.044075325,0.025832184,0.003581387
1789402268.545310259,0.083563112,-0.075087156,-0.059401852,0.998282182,0.049022890,0.031906581,0.003378183
1789402268.578662634,0.085532627,-0.077006554,-0.057232091,0.997126150,0.053716395,0.053164094,0.005250519
1789402268.612013817,0.088800797,-0.079689719,-0.054118474,0.994885521,0.057117395,0.083242037,0.003341778
1789402268.645366192,0.093330258,-0.083147873,-0.050085166,0.992270378,0.058365156,0.109493581,0.002039975
1789402268.678718567,0.099472564,-0.087202364,-0.044916324,0.990133658,0.054288504,0.129163262,0.002224613
1789402268.712069750,0.107696248,-0.091781431,-0.038837063,0.987867528,0.047527816,0.147745109,0.005498728
1789402268.745422363,0.117884734,-0.096671405,-0.032630132,0.985153328,0.042582901,0.165769105,0.013424661
1789402268.778774738,0.130052227,-0.101475592,-0.027045413,0.981213583,0.039902654,0.187092473,0.024981800
1789402268.812127113,0.143822772,-0.105764215,-0.022345246,0.976318109,0.035642535,0.210061764,0.037504855
1789402268.845478535,0.159080242,-0.109968019,-0.018721681,0.968489809,0.036955260,0.240670044,0.052342415
1789402268.878831148,0.175127367,-0.113779558,-0.016214940,0.958139664,0.038858814,0.275713536,0.066636495
1789402268.912183285,0.191450568,-0.117279552,-0.014720506,0.946546514,0.042448131,0.309006482,0.082236526
1789402268.945534945,0.207621016,-0.120447361,-0.013834124,0.935110422,0.045574799,0.337625303,0.097470981
1789402268.978887320,0.223669918,-0.123288702,-0.013363395,0.922007854,0.047627587,0.367993525,0.110516492
1789402269.012239695,0.239438688,-0.125567526,-0.013143883,0.908054952,0.045406951,0.397993117,0.122376024
1789402269.045592308,0.254606562,-0.127176312,-0.013174926,0.895725959,0.041202393,0.422049227,0.133610700
1789402269.078943729,0.269118225,-0.128144261,-0.013838160,0.882553861,0.039871603,0.444466394,0.148184220
1789402269.112296104,0.282952690,-0.128107815,-0.015291861,0.863693071,0.036653073,0.476718794,0.159467935
1789402269.145648718,0.294916563,-0.127440990,-0.016625493,0.849991592,0.032067923,0.497569810,0.170030072
1789402269.179001331,0.305685761,-0.126243115,-0.017951284,0.835968843,0.027509515,0.517971835,0.179177279
1789402269.212352753,0.315265263,-0.124580691,-0.019207057,0.821313692,0.022582248,0.538350375,0.187383927
1789402269.245705366,0.323488942,-0.122636681,-0.020176917,0.809132544,0.017524695,0.554339818,0.194177181
1789402269.279057980,0.330460932,-0.120498845,-0.020902475,0.798628827,0.012228725,0.567387103,0.200285621
1789402269.312409401,0.336200180,-0.118314328,-0.021360876,0.790610385,0.008628971,0.576512251,0.206141663
