input_index,qx,qy,qz,qw,angle_deg
1246,-0.001000568463,-0.000487819462,-0.001900965730,0.999997573609,0.252434141
1247,0.000116476883,0.000136311316,-0.000707797892,0.999999733437,0.083669542
1248,0.000553327590,-0.001915896459,-0.000269419313,0.999997975289,0.230594633
1249,-0.000186247341,-0.003120040102,-0.000619936315,0.999994923157,0.365144411
1250,-0.000790081782,0.000080298067,-0.000358337722,0.999999620458,0.099838327
1251,-0.000874094712,0.001825342994,-0.000102558344,0.999997946779,0.232212449
1252,-0.001190439623,0.000011991619,-0.000091222795,0.999999287194,0.136821197
1253,-0.001877982696,-0.001816276470,0.000276855373,0.999996548830,0.301058524
1254,0.000028729056,-0.001979007832,0.001775994557,0.999996464267,0.304724590
1255,0.003895946849,0.001771033936,0.002351366084,0.999988077986,0.559555112
1256,0.001341275861,0.002530763338,0.001157470715,0.999995228227,0.354003592
1257,-0.001505382193,-0.002097887115,0.001715529048,0.999995194816,0.355240793
1258,0.000188332027,-0.001078993284,0.003624858677,0.999992830326,0.433927905
1259,0.001700616812,0.000691787901,0.004229522954,0.999989370177,0.528361326
1260,0.004560016824,0.001639359063,0.001798453737,0.999986642067,0.592294553
1261,0.004631497870,0.001421147781,-0.001374470000,0.999987320119,0.577066249
1262,0.003146130518,0.000357320745,-0.001384047667,0.999994029281,0.395987225
1263,-0.000252412831,-0.000210684470,0.001372181053,0.999999004509,0.161691181
1264,-0.001967297175,-0.000274291732,0.002535971581,0.999994811664,0.369132156
1265,0.000989286538,0.000003786531,-0.001377437775,0.999998561980,0.194334574
1266,0.000964568022,0.000080672989,-0.000799677327,0.999999211808,0.143874449
1267,-0.000977202935,-0.000036833304,0.001607439591,0.999998229926,0.215607253
1268,-0.000085629272,-0.000157394580,-0.001026308643,0.999999457292,0.119385226
1269,0.000557297755,-0.000089251236,-0.000335809483,0.999999784343,0.075257490
1270,0.000045407696,0.000053996319,0.000877564216,0.999999612452,0.100885917
1271,-0.000172084857,-0.000075422639,-0.001259391631,0.999999189315,0.145912899
1272,-0.000397626757,0.000042305287,0.000413402894,0.999999834601,0.065907459
1273,0.000224044078,0.000027930255,0.000035938971,0.999999973866,0.026198011
1274,-0.000210727296,0.000162461926,-0.000638648249,0.999999760664,0.079281421
1275,-0.000049035603,0.000034799153,0.000745417723,0.999999720368,0.085696036
1276,0.001146489507,-0.000248434940,-0.000354070705,0.999999249238,0.140416745
1277,-0.000963951327,0.000059125381,-0.000277962427,0.999999495019,0.115160892
1278,-0.000080438601,0.000173553708,0.000673785225,0.999999754711,0.080261377
1279,0.000495058528,-0.000125190151,-0.000463027847,0.999999762425,0.078989283
1280,-0.000618257636,-0.000000067559,0.000121189566,0.999999801535,0.072195363
1281,0.000945269145,0.000053915321,0.000184650448,0.999999534732,0.110539980
1282,-0.000357231106,-0.000032611363,-0.000338732638,0.999999878291,0.056536435
1283,-0.000163443860,0.000003785653,0.000321805223,0.999999934857,0.041362130
1284,0.000490760887,0.000000959873,-0.000149006769,0.999999868475,0.058772201
1285,-0.000429753061,0.000025926729,-0.000078448169,0.999999904243,0.050147918
1286,0.000299902712,0.000024143147,0.000204207218,0.999999933887,0.041668668
1287,-0.000049361712,-0.000021789190,-0.000220849390,0.999999974157,0.026051831
1288,-0.000060391857,0.000051198046,0.000154373050,0.999999984950,0.019880713
1289,0.000136010817,0.000016306770,-0.000011669417,0.999999990549,0.015754163
1290,-0.000136391898,0.000003442758,-0.000083397160,0.999999987215,0.018323792
1291,0.000107159355,0.000032100698,0.000131613040,0.999999985082,0.019793374
1292,-0.000007676896,-0.000013478713,-0.000143953201,0.999999989518,0.016591312
1293,-0.000057192993,0.000010773327,0.000049094738,0.999999997101,0.008725074
1294,0.000071755246,0.000006440116,0.000036238410,0.999999996748,0.009241163
1295,-0.000084371688,-0.000000513736,-0.000059730517,0.999999994657,0.011846008
1296,0.000121738428,0.000031707095,0.000144703067,0.999999981618,0.021971886
1297,-0.000291576346,0.000025202974,0.000000285584,0.999999957174,0.033536789
1298,0.000114080684,-0.000000540801,-0.000094320198,0.999999989045,0.016962258
1299,0.000185897645,0.000009605809,0.000106269729,0.999999977028,0.024562043
1300,-0.000193786684,-0.000002611652,-0.000037575493,0.999999980514,0.022621900
1301,0.000090513020,0.000013119849,0.000007475375,0.999999995790,0.010515372
1302,-0.000036572781,-0.000003676222,0.000018991253,0.999999999144,0.004741032
1303,0.000013152795,-0.000008444960,-0.000017556067,0.999999999724,0.002693581
1304,-0.000030235350,0.000017656965,0.000074296559,0.999999996627,0.009411814
1305,-0.000151735605,0.000005669558,0.000004044080,0.999999988464,0.017405923
1306,-0.000336317362,0.000051741536,0.000109615278,0.999999936099,0.040965812
1307,-0.000597091570,0.000075747126,-0.000336446912,0.999999762274,0.079014397
1308,-0.000427380837,0.000057605674,-0.000413132883,0.999999821674,0.068434441
1309,0.000627995775,-0.000020690000,0.000209569732,0.999999780637,0.075901344
1310,0.000486463891,-0.000031502175,0.000392232909,0.999999804257,0.071698631
1311,-0.000646997801,0.000057934297,-0.000303933882,0.999999742831,0.082182077
1312,-0.000348196528,0.000132335588,-0.000681443223,0.999999698441,0.088992613
1313,0.000352262528,0.000054675868,-0.000188444443,0.999999918705,0.046206076
1314,0.000274253886,-0.000057737233,0.000431698510,0.999999867544,0.058979866
1315,-0.000199168579,-0.000012832335,0.000204325130,0.999999959209,0.032730196
1316,-0.000129901144,0.000083963527,-0.000433995327,0.999999893862,0.052796267
1317,-0.000123741131,0.000060330317,-0.000315476717,0.999999940761,0.039443004
1318,-0.000059370839,-0.000080503755,0.000450685687,0.999999893438,0.052901520
1319,0.000699632126,-0.000092283322,0.000564115276,0.999999591886,0.103528105
1320,0.000552912097,-0.000043027899,-0.000049329998,0.999999845002,0.063801537
1321,-0.000494048126,0.000095434789,-0.000252027545,0.999999841645,0.064488610
1322,-0.000478274743,0.000075643278,-0.000205632408,0.999999861623,0.060283585
1323,0.000435927866,-0.000014877790,-0.000120997361,0.999999897553,0.051870224
1324,0.000379764487,-0.000047033885,0.000235642112,0.999999899020,0.051497461
1325,-0.000295294120,-0.000013568678,0.000302513178,0.999999910552,0.048467889
1326,0.000189914716,-0.000005150040,0.000058707318,0.999999980230,0.022786344
1327,0.000402137081,0.000014320935,-0.000071360091,0.999999916494,0.046830192
1328,-0.000109077691,0.000045597777,-0.000012913226,0.999999992928,0.013628136
1329,-0.000336214738,0.000015085131,-0.000237581248,0.999999915144,0.047207379
1330,-0.000305184356,0.000024080971,-0.000188003939,0.999999935469,0.041167386
1331,0.000281487769,-0.000048577254,0.000353722950,0.999999896642,0.052100115
1332,0.000526532498,-0.000033737368,0.000324077619,0.999999808299,0.070954389
1333,-0.000127265739,0.000005883181,-0.000199959695,0.999999971892,0.027169333
1334,-0.000229537106,0.000040942728,-0.000300682083,0.999999927613,0.043601044
1335,0.000003024842,0.000010848586,0.000085744477,0.999999996261,0.009909988
1336,0.000064430334,-0.000001837382,0.000124713270,0.999999990146,0.016086975
1337,0.000033649671,-0.000013317046,-0.000103262007,0.999999994014,0.012538582
1338,-0.000013241395,-0.000007599969,0.000179606380,0.999999983754,0.020655600
1339,0.000045940240,0.000007750747,0.000184437973,0.999999981906,0.021798901
1340,0.000120027932,0.000021002058,-0.000139905086,0.999999982789,0.021260124
1341,0.000018976538,0.000008164698,0.000028927844,0.999999999368,0.004073390
1342,-0.000064462424,0.000012937183,0.000218916989,0.999999973876,0.026192989
1343,0.000166336502,0.000027992128,-0.000107522736,0.999999979994,0.022921901
1344,0.000151510990,-0.000006025483,-0.000064780574,0.999999986406,0.018894897
1345,-0.000089189013,0.000011853150,0.000295658418,0.999999952245,0.035413998
1346,0.000132386158,-0.000023141095,-0.000097421273,0.999999986224,0.019020994
1347,0.000216052873,0.000045659336,-0.000205334391,0.999999954537,0.034553837
1348,-0.000252051485,0.000000077786,0.000271580269,0.999999931357,0.042458578
1349,0.000042700425,-0.000028253996,0.000021980034,0.999999998448,0.006385060
1350,0.000482555960,-0.000023906851,-0.000233635102,0.999999855991,0.061498118
1351,-0.000192526617,0.000015525752,0.000187764541,0.999999963718,0.030868140
1352,-0.000515750803,0.000045477606,-0.000156934630,0.999999853652,0.061995581
1353,0.000302189959,0.000065965181,-0.000159193286,0.999999939494,0.039862825
1354,0.000279545182,0.000019066747,0.000157997728,0.999999948264,0.036860800
1355,-0.000611058694,-0.000007804218,0.000052228396,0.999999811909,0.070283169
1356,-0.000439670241,0.000058822253,-0.000311373499,0.999999853138,0.062104340
1357,0.000254091374,0.000063620700,-0.000269007981,0.999999929512,0.043025326
1358,0.000373907748,-0.000008575826,0.000251956031,0.999999898319,0.051675890
1359,0.000239491013,-0.000062014522,0.000413930058,0.999999883730,0.055258785
1360,0.000106204036,0.000038039406,-0.000194436174,0.999999974734,0.025759336
1361,0.000078590666,0.000026802246,-0.000210291986,0.999999974441,0.025908230
1362,0.000672353029,0.000030062994,0.000047752298,0.999999772379,0.077316847
1363,0.001193914189,0.001852133074,0.000456592830,0.999997467844,0.257877186
1364,-0.000975318943,0.009223405902,0.003749892277,0.999949956670,1.146416788
1365,0.001690306010,0.005212544856,0.002047718908,0.999982889398,0.670348881
1366,0.000029197596,0.000885445213,0.000061557263,0.999999605672,0.101764481
1367,-0.002111870337,0.007393536002,0.003084043662,0.999965681563,0.949363691
1368,-0.003348907740,0.011677819137,0.005082827088,0.999913285353,1.509096438
1369,-0.002862506184,0.009608002951,0.003933242897,0.999942009288,1.234096007
1370,-0.001901806005,0.006356609662,0.003180788109,0.999972929251,0.843176983
1371,0.000422561370,0.004554175604,0.004196836948,0.999980733557,0.711326665
1372,0.003179995958,0.005174746764,0.004005206064,0.999973533623,0.833711578
1373,0.004154715956,0.005668832859,0.002182439169,0.999972919448,0.843329642
1374,0.003897557799,0.002398273332,0.000099435256,0.999989523666,0.524532838
1375,0.002725779999,0.000745293149,0.000552564376,0.999995854658,0.329949849
1376,0.001416599147,0.002344012413,0.003246890891,0.999990978235,0.486758672
1377,0.001304250476,0.003531232603,0.004421443743,0.999983139939,0.665422999
1378,0.001780929411,0.005402354287,0.003997108164,0.999975832700,0.796677521
1379,0.002328843168,0.005494598007,0.004831812522,0.999970519300,0.879908646
1380,0.002284302609,0.004461501846,0.006016566851,0.999969338473,0.897357765
1381,0.001728678914,0.004182145273,0.006427458866,0.999969104074,0.900781279
1382,0.000050369558,0.006040183827,0.006189436795,0.999962601558,0.991050386
1383,-0.001232003680,0.008054349502,0.006078355249,0.999948330274,1.164897126
1384,-0.001087722166,0.006913084682,0.006362761033,0.999955269696,1.083852466
1385,-0.000301660463,0.006036161638,0.005894067158,0.999964366228,0.967386034
1386,0.001012030695,0.007026554149,0.004717148777,0.999963675259,0.976720273
1387,0.001287094942,0.008098792824,0.004664384849,0.999955497237,1.081092170
1388,0.000183916332,0.006356129823,0.005620640750,0.999963986445,0.972527586
1389,0.000120403996,0.004986253003,0.006029611327,0.999969382817,0.896708631
1390,-0.000511937841,0.007852246191,0.006117367339,0.999950327749,1.142158411
1391,-0.000150680402,0.007884394553,0.006360532796,0.999948677303,1.160978608
1392,-0.000035457594,0.006342804542,0.007214036431,0.999953861561,1.100780537
1393,-0.002053799659,0.006917210862,0.007834487377,0.999943275845,1.220544716
1394,-0.001217490063,0.005406536220,0.006921573847,0.999960688677,1.016079942
1395,0.000113199419,0.005792807622,0.006500188961,0.999962088336,0.997827391
1396,0.000018230142,0.005772238768,0.006927218119,0.999959346462,1.033280591
1397,-0.000556789213,0.004149317617,0.007233609406,0.999965073412,0.957738553
1398,-0.000597653038,0.005017209965,0.007665492052,0.999957854435,1.052071099
1399,0.000359022774,0.005598291063,0.007550655065,0.999955757945,1.077920847
1400,0.000597003564,0.005359529043,0.007411741718,0.999957991678,1.050356713
1401,-0.000980307793,0.006467102504,0.007827330776,0.999947972884,1.168918912
1402,-0.001541850802,0.007593059792,0.007549936117,0.999941481590,1.239698295
1403,-0.001534471535,0.007398842827,0.005672282444,0.999955362871,1.082723018
1404,-0.001426770154,0.007682572758,0.004325646277,0.999960114798,1.023469646
1405,-0.001093289961,0.006625306859,0.004941703398,0.999965244193,0.955394140
1406,-0.001932421694,0.004261650379,0.005417635762,0.999974376324,0.820331272
1407,-0.003233486844,0.004780412250,0.004560141550,0.999972948299,0.842880276
1408,-0.003648769865,0.008083930366,0.004985422258,0.999948239717,1.165917498
1409,-0.002927394392,0.007471235136,0.005662165971,0.999951774279,1.125404727
1410,-0.002679720983,0.005298664645,0.005469375846,0.999967414057,0.925089924
1411,-0.003418608690,0.005917584201,0.004655485832,0.999965810297,0.947581396
1412,-0.004277631469,0.007509534784,0.003422993622,0.999956795002,1.065212326
1413,-0.003054472425,0.006446161662,0.001964305711,0.999972628976,0.847840463
1414,-0.003582897184,0.005739066473,0.001013947128,0.999976598664,0.783950790
1415,-0.004691916552,0.005949698137,0.002556271235,0.999968025733,0.916366241
1416,-0.003782144050,0.003639913710,0.003088172293,0.999981454631,0.697888486
1417,-0.003063076701,0.002446569790,0.002131679616,0.999990043850,0.511344629
1418,-0.003304723774,0.004806102187,0.002425953795,0.999980047266,0.723884956
1419,-0.002751787267,0.003854222712,0.002290247237,0.999986163605,0.602808823
1420,-0.001550871097,0.002441999440,0.000365401037,0.999995748951,0.334130289
1421,-0.002455247428,0.004637921830,-0.000007516325,0.999986230598,0.601347724
1422,-0.003615559157,0.004583163827,0.000760140641,0.999982672114,0.674591786
1423,-0.003246919606,0.001939083065,0.000394086906,0.999992771057,0.435717798
1424,-0.003285865231,0.002700532128,0.000474564317,0.999990842460,0.490407790
1425,-0.003272823834,0.004560337589,0.001188840635,0.999983539166,0.657497549
1426,-0.002789698863,0.002617107156,0.000781302515,0.999992378919,0.447379604
1427,-0.003018289175,0.002830449811,0.000624604901,0.999991244138,0.479531777
1428,-0.004234137908,0.006275480465,0.000881669351,0.999970956118,0.873365448
1429,-0.004944383582,0.004656328401,0.000070474345,0.999976933089,0.778328943
1430,-0.003800340283,0.003153520966,0.000015500112,0.999987806165,0.565898081
1431,-0.003019449359,0.003660857507,0.001022236096,0.999988217971,0.556260334
1432,-0.003183587870,0.003634806964,0.001261915739,0.999987530180,0.572266300
1433,-0.003014083916,0.004245242939,0.000361111905,0.999986381312,0.598047611
1434,-0.002586133176,0.002300476119,-0.000365364740,0.999993943098,0.398834855
1435,-0.002368370764,-0.000374018713,0.000685937678,0.999996890205,0.285781181
1436,-0.002290950632,0.001126640714,0.000604333274,0.999996558498,0.300636554
1437,-0.002194820993,0.002607214645,-0.000357279983,0.999994128755,0.392674732
1438,-0.002924411403,0.001488723980,-0.000045334954,0.999994614717,0.376072930
1439,-0.002790755879,0.001133381702,0.000033592590,0.999995462989,0.345185619
1440,-0.002926315050,0.002296586169,-0.000434660421,0.999992986697,0.429169837
1441,-0.003522107848,0.001920250527,0.000093044678,0.999991949336,0.459815669
1442,-0.003518333684,0.001252331931,-0.000079400014,0.999993023320,0.428047814
1443,-0.003891530397,0.002879439554,-0.000124548777,0.999988274585,0.554922290
1444,-0.005226592270,0.003454401911,0.000697282499,0.999980131622,0.722353127
1445,-0.004065957390,0.004567224315,-0.000274219846,0.999981266453,0.701420277
1446,-0.004262871264,0.006663068370,-0.000082581800,0.999968711825,0.906481354
1447,-0.006321150357,0.005216865664,0.001797182592,0.999964798133,0.961505444
1448,-0.005885096292,0.003240774898,0.002881472798,0.999973279710,0.837701273
1449,-0.004331081897,0.001601700334,0.001651069788,0.999987975055,0.561965448
1450,-0.004296307079,0.000949252855,0.001478820524,0.999989226819,0.531912248
1451,-0.004269194159,0.000877366544,0.001584810294,0.999989246235,0.531432716
1452,-0.003648130379,0.001551526539,0.000706135623,0.999991892608,0.461432833
1453,-0.004288553587,0.002671863753,0.001486510354,0.999986129773,0.603545347
1454,-0.004557480169,0.001496500404,0.002322505788,0.999985797813,0.610725075
1455,-0.003926525008,0.000306093464,0.001821733829,0.999990584953,0.497255070
1456,-0.004461504932,0.001407919933,0.002043958390,0.999986967400,0.585037406
1457,-0.004919622765,0.002577411701,0.002932445506,0.999980277318,0.719699715
1458,-0.002584530966,0.001232117282,0.001619395930,0.999994589807,0.376941710
1459,-0.003423175809,0.002338556751,0.001476758207,0.999990316056,0.504305983
1460,-0.004499848500,0.003047889208,0.001696881586,0.999983791033,0.652447976
1461,-0.004286718216,0.002008168815,0.001103730833,0.999988186472,0.557003423
1462,-0.005268279892,0.003161198503,0.001406922584,0.999980136113,0.722271481
1463,-0.005333300653,0.000239858897,0.001389523986,0.999984783682,0.632154114
1464,-0.004531419239,0.000366653387,0.001154834705,0.999988999020,0.537506480
1465,-0.004853118215,0.001121802503,0.000489650016,0.999987474444,0.573543787
1466,-0.005010348807,-0.000056461377,0.000175736931,0.999987431088,0.574535579
1467,-0.004980625535,-0.001706099079,-0.000778996086,0.999985837780,0.609865139
1468,-0.004788850782,-0.000694069186,-0.000635151933,0.999988090808,0.559254133
1469,-0.004736023124,-0.000064956431,-0.000712401487,0.999988529109,0.548866363
1470,-0.005276875053,0.000186165385,-0.000323619775,0.999986007503,0.606199731
1471,-0.007210266116,-0.001209009498,0.000210783705,0.999973252607,0.838126024
1472,-0.008808197730,-0.000897855592,0.001210060555,0.999960071834,1.024020743
1473,-0.007720020507,-0.000237910861,0.001511121912,0.999969030117,0.901858768
1474,-0.008949328870,-0.000508600596,0.001094664457,0.999959225443,1.034817415
1475,-0.008026720924,-0.001378640733,0.001715548892,0.999965363397,0.953754341
1476,-0.003950724929,-0.004745343016,0.000388572481,0.999980861069,0.708968861
1477,-0.002524949830,-0.002673499403,-0.000203245346,0.999993217837,0.422038405
1478,-0.003091320278,0.001288739971,-0.000024282559,0.999994391134,0.383800360
1479,-0.004018042356,0.001655230212,-0.000108799339,0.999990551811,0.498129491
1480,-0.004818278974,0.001055735443,0.000468130540,0.999987725157,0.567774714
1481,-0.003480133426,0.000027897683,0.000936662070,0.999993505258,0.412998837
1482,-0.002175341291,0.000012759750,0.000924797341,0.999997206235,0.270871106
1483,-0.001876576915,-0.000338318242,0.000525978190,0.999998043671,0.226667153
1484,-0.001130416827,-0.000281962742,0.000529048586,0.999999181381,0.146625194
1485,-0.000462817316,0.000755025938,-0.000037410947,0.999999607168,0.101571299
1486,-0.000609684291,0.001538289825,-0.000225643104,0.999998605516,0.191370234
1487,0.000031056786,0.000305507112,-0.000172565791,0.999999937961,0.040364554
1488,0.000640880605,-0.000120580869,-0.000888423174,0.999999392718,0.126288213
1489,0.001283772611,0.001244959020,-0.000795541471,0.999998084558,0.224286045
1490,0.001263960291,0.001063296935,-0.000414856026,0.999998549848,0.195152632
1491,0.000172068765,-0.000415420984,-0.000383414974,0.999999825405,0.067714724
1492,0.000333863567,0.000237205714,0.000009713584,0.999999916087,0.046944205
1493,0.000371306816,0.000640707104,-0.000158489942,0.999999713253,0.086779448
1494,-0.000265178870,0.000115753226,0.000080562737,0.999999954896,0.034417361
1495,-0.000836363248,-0.001040371016,0.000373763504,0.999999039212,0.158847864
1496,-0.001288047672,-0.001970628081,0.000445160084,0.999997129691,0.274556696
1497,-0.000987062569,-0.001261092683,0.000339951290,0.999998659892,0.187602046
1498,-0.000081232788,-0.001084009160,-0.000120496693,0.999999401903,0.125329567
1499,0.000546436694,-0.001558797517,-0.001025115753,0.999998110346,0.222771114
1500,0.000259574959,0.000124940842,-0.001227256301,0.999999205426,0.144455750
1501,0.000443164194,0.000136006202,-0.000495047512,0.999999770018,0.077716761
1502,0.000175286335,-0.000350945298,-0.000082934712,0.999999919617,0.045946225
1503,-0.000607265285,0.001683580142,0.000049204064,0.999998397182,0.205168104
1504,-0.000583184937,0.002114714069,0.000423270868,0.999997504358,0.256011156
1505,-0.001358530932,0.001983069850,0.000594675177,0.999996934090,0.283757565
1506,-0.001302484512,0.000520820654,0.000685212605,0.999998781381,0.178896412
1507,0.000477072885,0.000267332041,0.000327649147,0.999999796791,0.073053263
1508,0.001023592187,0.000446333326,-0.000210692745,0.999999354327,0.130218895
1509,0.000465946604,0.000294233254,-0.000173955738,0.999999833030,0.066219653
1510,0.000643195791,0.000160544123,-0.000232797373,0.999999753165,0.080513920
1511,0.000662427604,-0.000174311106,-0.000757235077,0.999999478700,0.117006905
1512,0.000220711792,-0.000659281124,-0.000119256048,0.999999751206,0.080832741
1513,-0.000142627346,-0.000708330435,0.000560389116,0.999999581945,0.104781481
1514,-0.000563594945,-0.000832662323,0.000693259856,0.999999254212,0.139950769
1515,0.001016079156,-0.000156371342,0.000292739387,0.999999428717,0.122487905
1516,0.001789499809,-0.000399982337,-0.000093817693,0.999998314450,0.210396499
1517,0.001118518524,-0.000798652727,0.000105040609,0.999999050018,0.157952092
1518,0.001997607767,-0.000446641811,-0.000121785214,0.999997897619,0.234975943
1519,0.002554217969,-0.001114847898,0.000725973304,0.999995853015,0.330015243
1520,0.003282938897,-0.002532788829,0.001351516718,0.999990490303,0.499748294
1521,0.004070331893,-0.000435652841,0.000087325121,0.999991617454,0.469197716
1522,0.004031101562,0.002136556600,-0.000731773594,0.999989324870,0.529486148
1523,0.004525649168,0.000364595503,-0.000734992472,0.999989422622,0.527056316
1524,0.005351255815,-0.000700573187,-0.000492645072,0.999985315172,0.621015718
1525,0.004898659781,0.000545876898,-0.000062052760,0.999987850576,0.564866611
1526,0.004555023783,0.000822738329,-0.000084133708,0.999989283833,0.530502877
1527,0.004630223856,-0.000082254406,-0.000584874031,0.999989106032,0.534885788
1528,0.004746696030,0.000769969036,-0.000370819622,0.999988369191,0.552679058
1529,0.005676046320,0.001415709684,0.000050897550,0.999982887690,0.670382331
1530,0.005121670168,0.000694916096,-0.000037632245,0.999986641996,0.592296132
1531,0.004018270901,0.000181745155,0.000384218491,0.999991836389,0.463029950
1532,0.004948635806,0.000225729563,0.001237708296,0.999986963979,0.585114180
1533,0.005385151502,0.000053787767,0.000747223221,0.999985219345,0.623038676
1534,0.005022660202,0.000115417674,0.000355230049,0.999987316607,0.577146159
1535,0.005920106761,0.000749382518,-0.000911709002,0.999981779608,0.691746771
1536,0.006840817248,0.003630501679,-0.000999388139,0.999969511485,0.894822432
1537,0.006602269062,0.001858446935,-0.000239991106,0.999976449034,0.786453124
1538,0.007232869577,-0.001790165780,-0.000768144802,0.999971945035,0.858367972
1539,0.007581766673,-0.001469084584,-0.001352618129,0.999969264042,0.898446280
1540,0.007572842441,0.000003688712,-0.001637626273,0.999969984662,0.887851504
1541,0.007423620885,0.000668710135,-0.001869867121,0.999970472702,0.880603780
1542,0.007141058682,-0.000229420267,-0.002435872110,0.999971509181,0.865009987
1543,0.007022956702,0.001061953939,-0.002140409674,0.999972484111,0.850081167
1544,0.006150513711,0.001784686253,-0.001755962345,0.999977951093,0.760960223
1545,0.005583356062,0.001587962756,-0.001570259431,0.999981919234,0.689091185
1546,0.005729578423,0.001797225508,-0.001110360711,0.999981354332,0.699773158
1547,0.005278618346,0.001011680223,-0.000923609263,0.999985129708,0.624925016
1548,0.004831136604,0.000737292037,-0.001677136438,0.999986651777,0.592079234
1549,0.005343658698,0.002422701809,-0.002213445961,0.999980338049,0.718590782
1550,0.004883103529,0.004745365921,-0.002563345235,0.999973532681,0.833726405
1551,0.004571382275,0.005970142885,-0.002927857752,0.999967443224,0.924675824
1552,0.004406961898,0.006307457856,-0.002633556720,0.999966928974,0.931950099
1553,0.005666843149,0.005131768985,-0.002165807124,0.999968430059,0.910553884
1554,0.006513849424,0.004520927634,-0.001995506777,0.999966573907,0.936939703
1555,0.005100912605,0.004977594535,-0.002085977692,0.999972426090,0.850976958
1556,0.003373999961,0.005936552986,-0.001554378313,0.999975478385,0.802496320
1557,0.003259407936,0.005247574033,-0.002170278581,0.999978564329,0.750303449
1558,0.004196227022,0.003654604606,-0.002280234309,0.999981917874,0.689117094
1559,0.003750131984,0.002802773962,-0.001429004858,0.999988019385,0.560928643
1560,0.002742016762,0.002440540569,-0.000812176027,0.999992932713,0.430818403
1561,0.002579395539,0.000955922406,-0.000037163448,0.999996215768,0.315251130
1562,0.002737307709,-0.000384245132,0.000923758758,0.999995753077,0.333968092
1563,0.002355942495,-0.000267339369,0.001975504102,0.999995237713,0.353651572
1564,0.001382286824,-0.000495231087,0.002290974405,0.999996297726,0.311818618
1565,0.000665354298,0.000745745888,0.002473001730,0.999996442708,0.305652179
1566,0.001072825042,0.001447055900,0.002006776028,0.999996363956,0.309016956
1567,0.002026337193,0.002797698558,0.001376928885,0.999993085430,0.426138207
1568,0.001522863836,0.002888504883,0.001846087937,0.999992964668,0.429843331
1569,0.001310306111,0.001882536322,0.002623411502,0.999993928415,0.399317996
1570,0.001227611639,0.002118009544,0.003112689426,0.999992159054,0.453787091
1571,0.001745150614,0.002182208804,0.003339722140,0.999990519290,0.498986042
1572,0.001895430763,0.001565033727,0.003552091306,0.999990670286,0.494996501
1573,0.000212433777,0.001415633380,0.002996578423,0.999994485671,0.380552145
1574,-0.000420486274,0.003414758066,0.003537446073,0.999987824473,0.565473105
1575,-0.000751051736,0.003521282510,0.004287234277,0.999984327934,0.641551202
1576,-0.000157489728,0.002946280444,0.004500493444,0.999985519989,0.616669684
1577,-0.000287090063,0.002263755879,0.004338495953,0.999987985149,0.561729540
1578,-0.000721272635,0.003515006003,0.004113803281,0.999985100450,0.625539512
1579,-0.001202362831,0.004214153158,0.003716917403,0.999983489745,0.658483837
1580,-0.001016075621,0.003468852882,0.002971900031,0.999989051170,0.536230948
1581,-0.000532533278,0.004619729733,0.001468902730,0.999988108344,0.558842230
1582,-0.001416185225,0.005364523013,0.001501024448,0.999983481482,0.658648577
1583,-0.002462172020,0.002013686203,0.003507160116,0.999988791240,0.542558817
1584,-0.001794317194,-0.000818113991,0.004207059323,0.999989205825,0.532430269
1585,-0.001290917974,0.001695407312,0.003121160651,0.999992858715,0.433067973
1586,-0.002300517866,0.004008363485,0.002126927085,0.999987058327,0.582992960
1587,-0.004136567195,0.002485362267,0.002384720003,0.999985512343,0.616832462
1588,-0.003764089919,0.000292272777,0.002593275468,0.999989510508,0.524862124
1589,-0.003426257153,0.001013025449,0.002638587338,0.999990136150,0.508968849
1590,-0.002687844159,0.001951826499,0.001195542402,0.999993768253,0.404550505
1591,-0.002077626047,0.002858813494,0.000248875540,0.999993724338,0.405973427
1592,-0.003428453919,0.001482459539,0.000742257857,0.999992748509,0.436396785
1593,-0.002445026453,0.000209534463,0.000448024770,0.999996888603,0.285854797
1594,-0.002571738809,0.000536830563,0.000029749990,0.999996548538,0.301071271
1595,-0.002519046492,0.000596980759,0.000684061991,0.999996415033,0.306838863
1596,-0.001185351712,0.000441283891,0.000468086065,0.999999090552,0.154545563
1597,-0.002014045358,0.001837192468,-0.001241280607,0.999995513774,0.343248284
1598,-0.001767371776,0.004090338201,-0.001814735200,0.999988426066,0.551326084
1599,-0.000236672752,0.003363973844,-0.001410144809,0.999993319556,0.418861570
1600,-0.002369137566,0.001148360170,-0.000130190043,0.999996525747,0.302063641
1601,-0.003178927396,-0.000285169652,0.002027334817,0.999992851481,0.433287273
1602,-0.002445211208,-0.001143293150,0.002561712246,0.999993075703,0.426437836
1603,-0.004432015631,0.000759667110,0.001795628298,0.999988277862,0.554844718
1604,-0.003967754685,0.003214873664,0.001682050883,0.999985546003,0.616115492
1605,-0.003343113666,0.002683102566,0.002297874357,0.999988172093,0.557342309
1606,-0.003812719541,0.001703515127,0.002730439495,0.999987552876,0.571745285
1607,-0.003527378422,0.001544397635,0.003202560523,0.999987457943,0.573921459
1608,-0.004305651648,0.001482736359,0.003301078435,0.999984182744,0.644516102
1609,-0.004638478206,0.001975251130,0.003858909393,0.999979845658,0.727532959
1610,-0.005340522917,0.001916340460,0.004318452300,0.999974578389,0.817090351
1611,-0.006630144794,0.000178556701,0.004702259371,0.999966948481,0.931675198
