t_sec,x,y,z,qw,qx,qy,qz
1789388509.482725382,-0.001311056,-0.001150090,0.002333430,0.999998246,0.001300110,-0.001242935,-0.000523242
1789388509.516054153,-0.001298029,-0.001144626,0.002330970,0.999998237,0.001307895,-0.001240666,-0.000525985
1789388509.549383879,-0.001282766,-0.001142395,0.002318762,0.999998224,0.001309019,-0.001243453,-0.000540360
1789388509.582713366,-0.001266852,-0.001144913,0.002296213,0.999998197,0.001313667,-0.001252723,-0.000557086
1789388509.616041899,-0.001246896,-0.001152029,0.002268532,0.999998179,0.001322846,-0.001253068,-0.000567320
1789388509.649376392,-0.001223645,-0.001162730,0.002236811,0.999998189,0.001319342,-0.001240703,-0.000585520
1789388509.682711124,-0.001198718,-0.001179580,0.002203089,0.999998171,0.001319485,-0.001248089,-0.000599477
1789388509.716045618,-0.001167269,-0.001203868,0.002170138,0.999998157,0.001331214,-0.001243489,-0.000605482
1789388509.749379158,-0.001132935,-0.001231220,0.002138414,0.999998142,0.001316529,-0.001259630,-0.000628719
1789388509.782713652,-0.001095364,-0.001262357,0.002114959,0.999998128,0.001334118,-0.001242381,-0.000648965
1789388509.816048145,-0.001053103,-0.001294333,0.002101959,0.999998107,0.001330843,-0.001257686,-0.000657347
1789388509.849381447,-0.001002690,-0.001328884,0.002103832,0.999998089,0.001344095,-0.001252341,-0.000668926
1789388509.882715702,-0.000945043,-0.001363324,0.002123003,0.999998075,0.001334878,-0.001270233,-0.000674029
1789388509.916049957,-0.000881332,-0.001396318,0.002153141,0.999998080,0.001321251,-0.001268777,-0.000696625
1789388509.949384212,-0.000821418,-0.001428315,0.002183994,0.999998080,0.001307142,-0.001284372,-0.000693726
1789388509.982717514,-0.000777465,-0.001456939,0.002204694,0.999998087,0.001296318,-0.001286016,-0.000701150
1789388510.016051769,-0.000757277,-0.001481903,0.002203287,0.999998079,0.001293232,-0.001297902,-0.000695834
1789388510.049385786,-0.000767700,-0.001499065,0.002171117,0.999998079,0.001273503,-0.001305011,-0.000718578
1789388510.082720041,-0.000803468,-0.001511626,0.002110830,0.999998091,0.001258917,-0.001308311,-0.000721639
1789388510.116052866,-0.000852916,-0.001518960,0.002035823,0.999998075,0.001251946,-0.001322576,-0.000731001
1789388510.149386883,-0.000909288,-0.001522765,0.001953951,0.999998058,0.001249972,-0.001323789,-0.000754570
1789388510.182720900,-0.000967835,-0.001527680,0.001869280,0.999998057,0.001247633,-0.001334842,-0.000739430
1789388510.216053963,-0.001023812,-0.001533318,0.001782182,0.999998047,0.001243592,-0.001339600,-0.000751148
1789388510.249387980,-0.001078206,-0.001538792,0.001692605,0.999998070,0.001220219,-0.001335913,-0.000766358
1789388510.282721758,-0.001129027,-0.001546474,0.001608283,0.999998049,0.001241088,-0.001325293,-0.000777890
1789388510.316055536,-0.001167917,-0.001554686,0.001534708,0.999998045,0.001251085,-0.001317139,-0.000781464
1789388510.349388123,-0.001193608,-0.001564090,0.001477994,0.999998055,0.001245233,-0.001307727,-0.000793617
1789388510.382721901,-0.001203472,-0.001578093,0.001445131,0.999998042,0.001248756,-0.001307991,-0.000803834
1789388510.416055679,-0.001199432,-0.001594632,0.001430357,0.999998011,0.001256829,-0.001309249,-0.000826708
1789388510.449389458,-0.001188329,-0.001611026,0.001431838,0.999998029,0.001247739,-0.001302397,-0.000829627
1789388510.482721806,-0.001170729,-0.001626354,0.001454114,0.999998015,0.001257564,-0.001296743,-0.000841152
