t_sec,x,y,z,qw,qx,qy,qz
1789388524.918558598,0.373416779,-0.128426761,0.274615499,0.920428455,-0.246555552,0.189772472,0.236660644
1789388524.951895237,0.374042763,-0.127578018,0.276034546,0.919733286,-0.248168692,0.188560888,0.238637581
1789388524.985232115,0.373883317,-0.126337227,0.278170846,0.919245064,-0.249424562,0.188182279,0.239506766
1789388525.018567801,0.373353086,-0.124578807,0.280431298,0.919130385,-0.250443101,0.187729105,0.239239439
1789388525.051904440,0.373130157,-0.123970439,0.281573134,0.919573426,-0.252565533,0.183879822,0.238293245
1789388525.085241318,0.372289281,-0.122586706,0.283742063,0.919998109,-0.253839642,0.183114797,0.235876769
1789388525.118577957,0.371151590,-0.121631427,0.285443439,0.920854926,-0.255508751,0.183487937,0.230377465
1789388525.151913643,0.369908462,-0.121222239,0.286155278,0.922374427,-0.255616128,0.183728173,0.223896563
1789388525.185250282,0.368915457,-0.120918425,0.287374743,0.923372447,-0.256174386,0.183369294,0.219393894
1789388525.218586922,0.367127041,-0.119534153,0.288995551,0.923640788,-0.256692529,0.183821157,0.217270374
1789388525.251922607,0.367169038,-0.118495819,0.289907395,0.923028290,-0.260136366,0.180124179,0.218867987
1789388525.285259008,0.367460820,-0.117412032,0.291344650,0.921841323,-0.263904452,0.177363664,0.221597031
1789388525.318595648,0.367818706,-0.115146822,0.291685450,0.921591759,-0.265397042,0.172807887,0.224433780
1789388525.351932287,0.368680010,-0.113859983,0.292926400,0.921082020,-0.268766493,0.167534798,0.226504937
1789388525.385267735,0.368533252,-0.112478630,0.293841945,0.921217680,-0.269978285,0.164607912,0.226658016
1789388525.418604136,0.367782503,-0.110839044,0.294569898,0.921908021,-0.268860877,0.162730664,0.226535097
1789388525.451941013,0.367524598,-0.109862998,0.295003045,0.922423899,-0.267933309,0.159745574,0.227655992
1789388525.485277414,0.367378982,-0.108808689,0.295373535,0.922547281,-0.267525643,0.158074141,0.228799567
1789388525.518612862,0.367280016,-0.107859468,0.296239512,0.921869576,-0.269720703,0.156889722,0.229767010
1789388525.551949263,0.366730245,-0.106469011,0.297030757,0.921568394,-0.270994276,0.154857665,0.230852902
1789388525.585285664,0.366033843,-0.104568433,0.297504823,0.922046363,-0.269961089,0.151107147,0.232632905
