t_sec,x,y,z,qw,qx,qy,qz
1789439787.296490431,0.214225236798,-0.067135659910,-0.059160334979,-0.664099657,0.625668187,-0.155459561,-0.378607040
1789439787.329826355,0.214708579682,-0.067700527586,-0.058715520037,-0.659017129,0.625913958,-0.163567494,-0.383632398
1789439787.363162279,0.214937106446,-0.068123583726,-0.058418527270,-0.652836210,0.625086248,-0.173230163,-0.391233147
1789439787.396498203,0.215135609558,-0.068351172092,-0.058334881568,-0.649976944,0.624690331,-0.177687082,-0.394612802
1789439787.429833174,0.215470710848,-0.068245260263,-0.058693295116,-0.652757989,0.623633940,-0.176347260,-0.392287344
1789439787.463169098,0.215611711172,-0.067916157811,-0.059974001095,-0.655608591,0.620874664,-0.175237450,-0.392407777
1789439787.496505022,0.215565874553,-0.067315929055,-0.061360445084,-0.660214814,0.617202731,-0.173695013,-0.391161387
1789439787.529840946,0.215369830586,-0.066468403464,-0.062784742502,-0.669820831,0.613402971,-0.168378025,-0.383047896
1789439787.563175917,0.214992631675,-0.065465689329,-0.064210533196,-0.677945079,0.608583202,-0.165420526,-0.377694328
1789439787.596512079,0.214553286486,-0.064515712364,-0.065266438230,-0.683065808,0.603451966,-0.164673323,-0.377027218
1789439787.629848003,0.214338417013,-0.063691932863,-0.065812887828,-0.687642862,0.598920334,-0.163880213,-0.376277827
1789439787.663182974,0.214446931661,-0.063052786976,-0.065936760032,-0.690446293,0.596107866,-0.162236090,-0.376322707
1789439787.696518660,0.214923280533,-0.062786878633,-0.065693392221,-0.691279792,0.596209050,-0.157878336,-0.376485657
1789439787.729854584,0.215887393142,-0.062888918191,-0.065249989908,-0.690690811,0.598084356,-0.152716067,-0.376721527
1789439787.763190508,0.217235798588,-0.063400706618,-0.064584777021,-0.687208495,0.598772320,-0.151645239,-0.382387127
1789439787.796525478,0.218584819995,-0.064539483751,-0.063523610599,-0.676133953,0.600748598,-0.154290377,-0.397666292
1789439787.829861403,0.219736032778,-0.066216252560,-0.062107015288,-0.659601709,0.604706999,-0.158141453,-0.417428211
1789439787.863197327,0.220923828667,-0.068055148240,-0.060363228141,-0.647129141,0.607733399,-0.163030490,-0.430470730
1789439787.896533251,0.222042447317,-0.069266746698,-0.059274097501,-0.643693905,0.609517119,-0.163367728,-0.432964230
1789439787.929867983,0.223116165614,-0.069670121740,-0.059937949556,-0.645811160,0.608840518,-0.160037383,-0.432006024
1789439787.963203907,0.223826105164,-0.069858856405,-0.061149970196,-0.646596822,0.605864560,-0.158594973,-0.435532224
1789439787.996539831,0.224871735908,-0.070059233206,-0.062350506185,-0.641884913,0.601224045,-0.162549272,-0.447315482
1789439788.029874802,0.226363760768,-0.070227658857,-0.063584595997,-0.630713021,0.594309584,-0.172521826,-0.468223688
1789439788.063210726,0.228632250952,-0.070443196341,-0.064545113561,-0.612741175,0.587982529,-0.185575572,-0.494354636
1789439788.096544504,0.230718823323,-0.070515256002,-0.065096404417,-0.598465584,0.583060285,-0.193811618,-0.514117404
1789439788.129878283,0.232657122582,-0.069900372120,-0.065884332397,-0.595134914,0.581597042,-0.191848314,-0.520339831
1789439788.163210869,0.234962706386,-0.068720906046,-0.066979337902,-0.596052924,0.581974430,-0.183553411,-0.521857088
1789439788.196544647,0.238729029681,-0.067564984061,-0.067921582209,-0.595083997,0.579295714,-0.178926781,-0.527519402
1789439788.229878426,0.241994625482,-0.066521022127,-0.068744446109,-0.588233879,0.575592983,-0.180462642,-0.538615685
1789439788.263211966,0.244591336731,-0.065706809199,-0.069119403160,-0.576016082,0.571042784,-0.187762397,-0.553950264
1789439788.296544790,0.247161990468,-0.065096740632,-0.068705614099,-0.562729260,0.568199673,-0.195112875,-0.567816765
1789439788.329878330,0.250001820735,-0.064468613164,-0.067645613803,-0.553099099,0.568994368,-0.198169880,-0.575374221
