t_sec,x,y,z,qw,qx,qy,qz
1789439771.495189428,0.123356540,0.020606193,-0.059868132,-0.696870412,0.715630797,-0.020691437,-0.042615203
1789439771.528524637,0.127180281,0.020945570,-0.060919511,-0.696720437,0.715684453,-0.021393641,-0.043803071
1789439771.561859131,0.130593024,0.021233309,-0.061838985,-0.696704703,0.715637070,-0.021707582,-0.044664548
1789439771.595194340,0.133652458,0.021482395,-0.062630058,-0.696729590,0.715542735,-0.022305976,-0.045485354
1789439771.628529787,0.136601153,0.021706604,-0.063278163,-0.696501593,0.715716573,-0.022383830,-0.046198293
1789439771.661864042,0.139545556,0.021923882,-0.063971458,-0.696135467,0.716077346,-0.022464824,-0.046086631
1789439771.695199251,0.142808359,0.022220098,-0.064901269,-0.696483549,0.715756049,-0.022884541,-0.045609676
1789439771.728534460,0.146653263,0.022586601,-0.066000317,-0.696680144,0.715477914,-0.023646287,-0.046572359
1789439771.761869907,0.151068911,0.023019946,-0.067249719,-0.696472328,0.715453690,-0.024810016,-0.049363719
1789439771.795204163,0.155985528,0.023484873,-0.068539430,-0.696524550,0.715179922,-0.025682386,-0.052073472
1789439771.828539371,0.161116145,0.023888687,-0.069711563,-0.696429341,0.714991644,-0.026864541,-0.055239646
1789439771.861874580,0.166091145,0.024317768,-0.070749493,-0.696046977,0.714987276,-0.028295310,-0.059255185
1789439771.895209789,0.170957698,0.024660153,-0.071667809,-0.695661898,0.714941849,-0.029685778,-0.063493551
1789439771.928544044,0.175475817,0.024975104,-0.072555514,-0.695533111,0.714690284,-0.030451334,-0.067262217
1789439771.961879253,0.179003287,0.025252471,-0.073204574,-0.695421437,0.714562482,-0.030139877,-0.069864675
1789439771.995214462,0.180858180,0.025406805,-0.073488685,-0.695010908,0.714955819,-0.029346258,-0.070262449
1789439772.028548479,0.181077604,0.025435859,-0.073417684,-0.694666325,0.715411385,-0.029863198,-0.068799976
1789439772.061883688,0.180463943,0.025392302,-0.073417166,-0.694895559,0.715271490,-0.031361269,-0.067255694
1789439772.095220327,0.180006194,0.025370887,-0.073612442,-0.695760330,0.714442043,-0.032356739,-0.066657123
1789439772.128556728,0.180083836,0.025367315,-0.073576975,-0.695895123,0.714291473,-0.031831604,-0.067114964
1789439772.161891937,0.180387360,0.025173837,-0.073035064,-0.694357020,0.715783483,-0.031068792,-0.067506039
1789439772.195228338,0.180727988,0.024773394,-0.072423522,-0.692742578,0.717227925,-0.031279612,-0.068654283
1789439772.228564739,0.180705826,0.024521066,-0.072123248,-0.693299215,0.716445585,-0.032757050,-0.070490410
1789439772.261900902,0.180795830,0.024409949,-0.071830888,-0.693769868,0.715761790,-0.033743797,-0.072317265
1789439772.295236349,0.180953588,0.024264303,-0.071119980,-0.693095093,0.715960358,-0.035172752,-0.076044951
1789439772.328572750,0.180820600,0.023973512,-0.070165887,-0.691932318,0.716750144,-0.036414445,-0.078567718
1789439772.361909151,0.180980187,0.023740304,-0.069335406,-0.692352045,0.716394410,-0.036499519,-0.078073557
1789439772.395244598,0.181419053,0.023432576,-0.068255984,-0.693049603,0.715666160,-0.036306083,-0.078651538
1789439772.428580761,0.181711929,0.023057661,-0.066949328,-0.692579681,0.715751079,-0.037351811,-0.081477734
1789439772.461917162,0.181657046,0.022486707,-0.065417641,-0.692278052,0.716042614,-0.037821081,-0.081262778
1789439772.495253563,0.181900473,0.021859063,-0.063875543,-0.692806899,0.715751371,-0.037092930,-0.079641006
1789439772.528589010,0.182186154,0.021286575,-0.062249162,-0.693136384,0.715383133,-0.037311562,-0.079979835
1789439772.561925650,0.182337493,0.020699442,-0.060435263,-0.693096405,0.715455821,-0.037536764,-0.079569678
1789439772.595262051,0.182754409,0.020059845,-0.058470887,-0.693427736,0.715205918,-0.037231839,-0.079071235
1789439772.628597498,0.183444007,0.019403841,-0.056220055,-0.693309707,0.715128193,-0.037473812,-0.080678565
1789439772.661933899,0.184063759,0.018614841,-0.053722271,-0.692602602,0.715364617,-0.038685169,-0.084015224
1789439772.695270300,0.184342061,0.017682676,-0.050959723,-0.692642482,0.714909870,-0.040371384,-0.086720361
1789439772.728606701,0.184541611,0.016663897,-0.047994528,-0.692588000,0.715138512,-0.040182042,-0.085347377
1789439772.761942148,0.185205120,0.015513912,-0.044714424,-0.692677884,0.715465974,-0.038680676,-0.082520266
1789439772.795278549,0.186086309,0.014332463,-0.041221797,-0.692439916,0.715818686,-0.037890145,-0.081822420
1789439772.828615189,0.186774834,0.013111215,-0.037691073,-0.692011194,0.716154977,-0.037973627,-0.082465506
1789439772.861951590,0.187469880,0.011893005,-0.034152261,-0.692358066,0.715846899,-0.038044891,-0.082195569
1789439772.895287037,0.188370333,0.010692941,-0.030559327,-0.692293447,0.715846382,-0.038283446,-0.082632430
1789439772.928623438,0.189478903,0.009513599,-0.026912329,-0.691843939,0.715928601,-0.039008887,-0.085302459
1789439772.961960077,0.190377180,0.008235258,-0.023295010,-0.691275195,0.715831967,-0.040730688,-0.089800950
1789439772.995295763,0.191288851,0.007143460,-0.019463948,-0.691055768,0.715772523,-0.041518246,-0.091585234
1789439773.028632164,0.192378904,0.005443545,-0.015622348,-0.690899384,0.716145499,-0.040853965,-0.090136673
1789439773.061968565,0.193745560,0.004004655,-0.011641810,-0.691277721,0.716102359,-0.039635638,-0.088099599
1789439773.095305204,0.195113702,0.002475293,-0.007577829,-0.691166117,0.716105370,-0.039616975,-0.088955009
1789439773.128640652,0.196293264,0.000878065,-0.003272845,-0.691319002,0.715854962,-0.040120030,-0.089554980
1789439773.161977291,0.197398423,-0.000688758,0.001096516,-0.691215886,0.716109454,-0.039723187,-0.088486820
1789439773.195313931,0.198650429,-0.002314224,0.005599989,-0.691022620,0.716525164,-0.038823003,-0.087018405
1789439773.228650331,0.199857206,-0.003907517,0.009991138,-0.691146819,0.716742945,-0.037698909,-0.084701932
1789439773.261986017,0.200985729,-0.005483662,0.014338862,-0.691852012,0.716349404,-0.037027754,-0.082542537
1789439773.295322418,0.202025172,-0.007080525,0.018823402,-0.691606448,0.716883993,-0.036252670,-0.080272076
1789439773.328659296,0.203234466,-0.008732633,0.023229756,-0.691435974,0.717452752,-0.034452422,-0.077400734
1789439773.361994743,0.204588152,-0.010288104,0.027471641,-0.691878736,0.717024442,-0.033945187,-0.077636902
1789439773.395331383,0.205646060,-0.011813770,0.031787145,-0.691068343,0.717416394,-0.035118387,-0.080653344
1789439773.428667784,0.206477398,-0.013405425,0.035889475,-0.690865782,0.717468275,-0.035679864,-0.081674309
1789439773.462004423,0.207216595,-0.014852121,0.039777669,-0.692167516,0.716371650,-0.035723479,-0.080247260
1789439773.495339870,0.207983203,-0.016267510,0.043786011,-0.692434904,0.716455716,-0.034887023,-0.077511325
1789439773.528676510,0.208953071,-0.017778632,0.047862888,-0.691997888,0.717403263,-0.032583306,-0.073551404
1789439773.562012911,0.209798826,-0.019136647,0.051687704,-0.692462001,0.717111652,-0.032050531,-0.072249709
1789439773.595349550,0.210376335,-0.020517213,0.055490568,-0.693713490,0.716189539,-0.031731638,-0.069478342
1789439773.628684998,0.211433106,-0.021897106,0.059659277,-0.693244076,0.717222813,-0.029121224,-0.064467371
1789439773.662021637,0.212690937,-0.023326114,0.063623460,-0.692515939,0.718206630,-0.027326184,-0.062082123
1789439773.695358038,0.213516882,-0.024551682,0.066951282,-0.692879041,0.717855340,-0.027353542,-0.062081630
1789439773.728693962,0.214093257,-0.025546187,0.069778614,-0.693479959,0.717305549,-0.027812739,-0.061520305
1789439773.762030363,0.214779957,-0.026478721,0.072445348,-0.693531342,0.717389806,-0.027185302,-0.060225441
1789439773.795367002,0.215505601,-0.027391780,0.074972826,-0.693505909,0.717375529,-0.027210813,-0.060675165
1789439773.828703642,0.216028530,-0.028277540,0.077430959,-0.693644027,0.717023023,-0.028297054,-0.062731365
1789439773.862039089,0.216418832,-0.029070483,0.079933996,-0.693452328,0.717077252,-0.028932336,-0.063929674
1789439773.895375490,0.216776330,-0.029925307,0.082313869,-0.693213145,0.717330614,-0.028811434,-0.063735607
1789439773.928712130,0.217108866,-0.030722130,0.084525794,-0.693635135,0.717049055,-0.028397265,-0.062486377
1789439773.962047577,0.217290658,-0.031397318,0.086574347,-0.693883682,0.716933557,-0.028162380,-0.061144017
1789439773.995384216,0.217347701,-0.032017992,0.088255948,-0.693959611,0.716970968,-0.028112807,-0.059852815
