t_sec,x,y,z,qw,qx,qy,qz
1789388526.052004337,0.370098618,-0.115016659,0.277232815,0.927119315,-0.247155353,0.167775601,0.226308122
1789388526.085341692,0.369935639,-0.116272026,0.273274663,0.928273380,-0.243426681,0.174598098,0.220380381
1789388526.118678331,0.369081130,-0.119477109,0.269657644,0.928272665,-0.239083856,0.189088687,0.213059232
1789388526.152015686,0.370836738,-0.118127127,0.262177378,0.929090738,-0.230156675,0.204928741,0.204505935
1789388526.185353041,0.371314287,-0.119908739,0.256602094,0.928793430,-0.223998278,0.218840569,0.198182434
1789388526.218689203,0.372103563,-0.121007941,0.250116222,0.930347741,-0.212991953,0.225774437,0.195226699
1789388526.252026558,0.372839960,-0.122079886,0.244008697,0.932733119,-0.200798169,0.229731798,0.192125887
1789388526.285363913,0.373078354,-0.123182008,0.238483495,0.934505165,-0.190646589,0.234202132,0.188423589
1789388526.318701267,0.372973289,-0.125429577,0.233590230,0.934858978,-0.184835508,0.240872279,0.183997899
1789388526.352037668,0.373172051,-0.126644294,0.228317968,0.935560286,-0.177415520,0.246438757,0.180329442
1789388526.385374784,0.373524954,-0.127657642,0.223442470,0.935969293,-0.170594037,0.250761539,0.178823575
1789388526.418711901,0.374322712,-0.128443551,0.218222282,0.935862541,-0.164456412,0.254288137,0.180147052
1789388526.452049255,0.374882500,-0.128979294,0.214163496,0.935038507,-0.159391627,0.259337395,0.181772977
1789388526.485385418,0.375748354,-0.129675623,0.210066085,0.933876693,-0.155397132,0.264904618,0.183170781
1789388526.518722773,0.377100485,-0.131238052,0.206025627,0.932052016,-0.153659165,0.271142483,0.184796110
1789388526.552059889,0.377735262,-0.132235959,0.202814121,0.931070387,-0.151086524,0.275238633,0.185807526
1789388526.585396051,0.378867282,-0.133229323,0.199286367,0.930787265,-0.148216173,0.277336568,0.186417758
1789388526.618733168,0.379936284,-0.134465972,0.195709158,0.930467010,-0.144791305,0.280228436,0.186383456
1789388526.652070284,0.380720548,-0.135519321,0.192628140,0.929576278,-0.141377896,0.284701437,0.186669111
1789388526.685408115,0.381223653,-0.137002397,0.189831994,0.928112149,-0.138741344,0.290357053,0.187220663
1789388526.718744755,0.382431086,-0.137848155,0.186600885,0.926713288,-0.135153264,0.295198292,0.189193323
1789388526.752082825,0.384567704,-0.139279684,0.183079263,0.925041974,-0.132935643,0.299356610,0.192382470
1789388526.785420418,0.385794517,-0.140654338,0.180346537,0.923048496,-0.130456343,0.303937614,0.196429312
1789388526.818758011,0.388203835,-0.141903753,0.177463553,0.921383858,-0.127906442,0.305947721,0.202701047
1789388526.852094650,0.390258772,-0.142742115,0.175106488,0.918884695,-0.125519887,0.310653269,0.208303392
1789388526.885432482,0.392228494,-0.143826458,0.172873880,0.915112615,-0.123096041,0.319167405,0.213420957
1789388526.918770075,0.394852821,-0.144957537,0.170859245,0.911469758,-0.121566415,0.326315135,0.219004482
1789388526.952106714,0.397285680,-0.146186163,0.169469049,0.908487499,-0.121490352,0.331195742,0.224053562
1789388526.985444307,0.400241516,-0.147432289,0.168590731,0.905418634,-0.122422770,0.335775644,0.229095146
1789388527.018781900,0.402008626,-0.148092891,0.168469922,0.901594877,-0.123145550,0.342021435,0.234484956
1789388527.052119732,0.404035143,-0.148740167,0.169018567,0.898090720,-0.125305146,0.347255498,0.239050940
1789388527.085456371,0.406238045,-0.149347677,0.169551747,0.894377887,-0.128403097,0.353382200,0.242326051
1789388527.118793964,0.408711543,-0.150079217,0.170484098,0.889982820,-0.132511437,0.361273497,0.244648308
1789388527.152131319,0.410567181,-0.150484709,0.171473278,0.886757076,-0.134638682,0.366951674,0.246740639
1789388527.185467958,0.412549077,-0.151052475,0.172466587,0.885023594,-0.135902956,0.369610935,0.248297289
1789388527.218805552,0.414951010,-0.151576369,0.173853236,0.882981896,-0.138287887,0.371914446,0.250797004
1789388527.252143145,0.416577004,-0.151564587,0.175203855,0.881924272,-0.139696985,0.372792006,0.252429247
1789388527.285480738,0.418836030,-0.151985765,0.176804831,0.881294489,-0.141397700,0.372943759,0.253455490
1789388527.318817139,0.420675735,-0.152524921,0.179005394,0.879769027,-0.143195793,0.375908822,0.253365517
1789388527.352154493,0.422920036,-0.152788614,0.181164468,0.878303051,-0.144468352,0.378640085,0.253661871
1789388527.385492086,0.425233978,-0.153396012,0.183074944,0.877557993,-0.145857856,0.378674269,0.255388528
1789388527.418829679,0.427894467,-0.153997782,0.185208037,0.876672566,-0.146770060,0.379391313,0.256838620
1789388527.452166080,0.430429595,-0.154303277,0.186881987,0.875358284,-0.147903994,0.381830990,0.257055283
1789388527.485503435,0.433251699,-0.154745670,0.188643917,0.873962879,-0.148829326,0.384539098,0.257232130
1789388527.518840790,0.435954975,-0.154952925,0.190196287,0.873240590,-0.148880050,0.386567384,0.256615013
1789388527.552177191,0.438892819,-0.155353571,0.191941042,0.872175336,-0.149632245,0.388367981,0.257081091
1789388527.585514545,0.442327547,-0.155395810,0.193908615,0.870781898,-0.150305063,0.389998645,0.258936793
1789388527.618852139,0.445876045,-0.155516920,0.196124071,0.869926214,-0.151327580,0.390238106,0.260849893
1789388527.652189493,0.448761703,-0.155231308,0.197691412,0.869262457,-0.152919278,0.389782339,0.262808323
1789388527.685526133,0.452846783,-0.155535864,0.200388109,0.867411196,-0.155834079,0.391672969,0.264397293
1789388527.718863726,0.456983601,-0.155883217,0.203220037,0.865425885,-0.158509836,0.394240737,0.265493810
1789388527.752201557,0.460458744,-0.155258073,0.204735237,0.863822162,-0.160194278,0.395799279,0.267380059
1789388527.785539389,0.464749658,-0.154650563,0.206890340,0.861249149,-0.162360147,0.397767395,0.271422625
1789388527.818876028,0.469459491,-0.154374876,0.209407341,0.858902514,-0.164041936,0.398552746,0.276645124
1789388527.852213621,0.473447361,-0.153556687,0.211412599,0.856658936,-0.166162834,0.399105906,0.281495631
1789388527.885551214,0.477597875,-0.152925837,0.213434126,0.853504419,-0.169886470,0.400874972,0.286300778
1789388527.918887615,0.481766739,-0.152565482,0.214889375,0.850230634,-0.171969786,0.403693676,0.290801972
1789388527.952225447,0.485504958,-0.152620118,0.216579370,0.847494543,-0.173391089,0.406655550,0.293802291
1789388527.985563040,0.488663988,-0.152270885,0.217800410,0.844984770,-0.174453259,0.409414411,0.296558231
1789388528.018900633,0.493246533,-0.152017867,0.220207019,0.842302084,-0.176255360,0.412252575,0.299180984
1789388528.052237272,0.496183527,-0.151720059,0.221716312,0.840771377,-0.177994236,0.413132310,0.301236421
1789388528.085574865,0.499986374,-0.151489822,0.223966409,0.838953257,-0.181236938,0.413807124,0.303437263
1789388528.118912697,0.503800724,-0.150467880,0.226380918,0.836307824,-0.184326604,0.415077358,0.307121843
1789388528.152250290,0.507347700,-0.149916965,0.228495695,0.833624363,-0.187285557,0.416201234,0.311080545
1789388528.185586929,0.511123381,-0.148983987,0.230185668,0.831125557,-0.190095112,0.417017519,0.314945251
1789388528.218924522,0.515308447,-0.148270920,0.231750994,0.828608572,-0.193049863,0.417581767,0.319006473
1789388528.252261877,0.518418244,-0.147573629,0.232988571,0.827233434,-0.194848925,0.417116046,0.322076082
