t_sec,x,y,z,qw,qx,qy,qz
1789447193.305377483,0.252513073413,-0.179600756855,-0.019626486483,0.424196931,-0.893659322,0.137510109,0.050209059
1789447193.338721037,0.254985689948,-0.181225423055,-0.021518375499,0.427322363,-0.893567014,0.126684566,0.053708559
1789447193.372064114,0.258586474559,-0.183037817264,-0.023102027318,0.431039159,-0.892492208,0.118795384,0.059586568
1789447193.405407667,0.263520751534,-0.184981985191,-0.024477310737,0.435290392,-0.891094600,0.109226667,0.067396025
1789447193.438750267,0.270040746868,-0.186924672540,-0.025593935789,0.438019438,-0.890427310,0.096497181,0.077242933
1789447193.472093821,0.278217185789,-0.188696026297,-0.026283118596,0.440468537,-0.889625862,0.081144634,0.089268365
1789447193.505437613,0.287872670798,-0.190122426976,-0.026417186203,0.441980507,-0.888678254,0.065004174,0.103337547
1789447193.538780928,0.298639306548,-0.191075930561,-0.026023921946,0.441153824,-0.888272526,0.048796272,0.118212300
1789447193.572123766,0.309983731754,-0.191578686698,-0.025349840935,0.442927582,-0.886360997,0.030976386,0.131224247
1789447193.605467319,0.321307661823,-0.191786610468,-0.024603760137,0.447093573,-0.882567895,0.020189728,0.144130573
1789447193.638811111,0.332230957533,-0.191798309478,-0.023620909634,0.451442217,-0.878681075,0.014428722,0.154632810
1789447193.672153711,0.342794456671,-0.191520945525,-0.021978749234,0.453249846,-0.876101840,0.007635654,0.164170157
1789447193.705497503,0.353195066048,-0.190780110774,-0.019395683923,0.449872469,-0.875954249,-0.001188152,0.174119219
