t_sec,x,y,z,qw,qx,qy,qz
1789662869.592047930,0.387822268,-0.113431272,0.209757790,0.859303653,-0.201519445,0.387592673,0.266005725
1789662869.625371933,0.388927300,-0.112787816,0.211283930,0.858437836,-0.203406677,0.387883455,0.266939551
1789662869.658695459,0.389682022,-0.112416447,0.213051094,0.857991636,-0.206115171,0.387000620,0.267576784
1789662869.692019463,0.390490282,-0.112588990,0.215854323,0.856919229,-0.210226089,0.387006760,0.267806053
1789662869.725342274,0.391061408,-0.112150986,0.216989487,0.855653346,-0.211772934,0.388430238,0.268573433
1789662869.758666039,0.391559775,-0.111732976,0.217574509,0.855385602,-0.212455690,0.388605267,0.268633574
1789662869.791990042,0.392177714,-0.111216898,0.218469061,0.855161548,-0.213945672,0.388229549,0.268707544
1789662869.825313807,0.392938667,-0.110331469,0.219402267,0.854378998,-0.215704888,0.388498068,0.269401670
1789662869.858636379,0.393896335,-0.109487019,0.220317227,0.853532910,-0.217392832,0.388461739,0.270775557
1789662869.891960382,0.395357117,-0.108561033,0.221363494,0.852931798,-0.219275191,0.386133969,0.274456203
1789662869.925284147,0.396697602,-0.107293776,0.222423691,0.851971030,-0.221222073,0.384337455,0.278371960
1789662869.958606958,0.397579511,-0.106440681,0.223121444,0.850356519,-0.223129854,0.386100620,0.279344350
1789662869.991930723,0.398569685,-0.105650438,0.223833028,0.849355578,-0.224380702,0.387531698,0.279405653
1789662870.025254488,0.399257087,-0.105295882,0.224956835,0.849220991,-0.225943089,0.387058586,0.279211372
1789662870.058578253,0.400061160,-0.104560843,0.226218593,0.848607242,-0.228004009,0.387106985,0.279334992
1789662870.091901064,0.400718463,-0.103909152,0.227469423,0.847670317,-0.231916964,0.386452019,0.279865265
1789662870.125224829,0.401537339,-0.102989677,0.228891865,0.847286642,-0.234102592,0.384998620,0.281206965
1789662870.158548594,0.402194278,-0.102250533,0.230178910,0.846555054,-0.235876650,0.384582102,0.282494783
1789662870.191872358,0.402959154,-0.101323219,0.231966959,0.845653415,-0.239080250,0.384074092,0.283192694
1789662870.225195169,0.403598093,-0.100545438,0.233152530,0.845798910,-0.240872845,0.382697433,0.283102602
1789662870.258518457,0.404429562,-0.099355136,0.234225485,0.845137358,-0.242128313,0.383302987,0.283188313
1789662870.291842222,0.404631817,-0.099368034,0.235655954,0.843374074,-0.246394157,0.383922189,0.283925533
1789662870.325165033,0.405055777,-0.098895546,0.237160187,0.842988014,-0.248764962,0.382094115,0.285466880
1789662870.358488798,0.405821213,-0.098387973,0.238201197,0.842216790,-0.251177818,0.380890191,0.287233651
