t_sec,x,y,z,qw,qx,qy,qz
1789662896.053733349,-0.115459196,-0.072713077,-0.063694261,0.951045215,-0.013766019,-0.281506449,-0.126797751
1789662896.087063074,-0.112332903,-0.069027998,-0.063082762,0.950293243,-0.014429873,-0.285014331,-0.124504976
1789662896.120392323,-0.107604221,-0.063395411,-0.061314434,0.950270295,-0.013479990,-0.286041886,-0.122411624
1789662896.153720856,-0.103435054,-0.058005225,-0.058663201,0.951015830,-0.013088079,-0.284198076,-0.120950878
1789662896.187050343,-0.099117741,-0.052967262,-0.056064818,0.951278746,-0.012815715,-0.283330917,-0.120947018
1789662896.220379829,-0.095555834,-0.047900699,-0.053875130,0.951275706,-0.012365097,-0.283573210,-0.120448656
1789662896.253708601,-0.091909103,-0.042503182,-0.051033121,0.951051712,-0.011345425,-0.285368770,-0.118053213
1789662896.287037849,-0.088553913,-0.036961727,-0.047940772,0.951318920,-0.009610211,-0.285060495,-0.116792865
1789662896.320367336,-0.084500574,-0.031341806,-0.044578340,0.952584863,-0.008378603,-0.281150371,-0.116045251
1789662896.353697062,-0.081278794,-0.026984705,-0.041036125,0.952833116,-0.009237818,-0.281317770,-0.113508373
1789662896.387025356,-0.077999957,-0.022296106,-0.037356537,0.951780319,-0.009818188,-0.285486788,-0.111870967
1789662896.420359612,-0.076761059,-0.018637110,-0.034754049,0.952304065,-0.010244017,-0.283616543,-0.112132758
1789662896.453693867,-0.076941669,-0.018480815,-0.033025712,0.953104317,-0.012820524,-0.280303627,-0.113391817
1789662896.487028122,-0.075206563,-0.014932266,-0.029339274,0.952947557,-0.014339605,-0.280467808,-0.114119232
1789662896.520361423,-0.070011862,-0.010431243,-0.023936963,0.952432692,-0.013496133,-0.282236129,-0.114160620
1789662896.553695917,-0.069149233,-0.009614162,-0.022883583,0.952524245,-0.013713202,-0.282592237,-0.112477854
1789662896.587029934,-0.066820219,-0.007869943,-0.020667283,0.951809287,-0.012511561,-0.285778373,-0.110603929
1789662896.620363474,-0.065396808,-0.007484238,-0.020002736,0.952081859,-0.010592218,-0.285760820,-0.108484231
1789662896.653697968,-0.064017929,-0.007988922,-0.018906793,0.952271819,-0.009244060,-0.285563588,-0.107453711
1789662896.687032223,-0.063100219,-0.007691207,-0.017088030,0.952565074,-0.010300039,-0.284812629,-0.106749102
