t_sec,x,y,z,qw,qx,qy,qz
1789662896.220379829,-0.056705129,-0.026268602,-0.030465039,0.950742042,-0.007364583,-0.285113146,-0.121432391
1789662896.253708601,-0.054874775,-0.023748956,-0.028972235,0.950501329,-0.006752999,-0.286903346,-0.119113768
1789662896.287037849,-0.053034035,-0.021182427,-0.027370538,0.950748968,-0.005429901,-0.286594906,-0.117941834
1789662896.320367336,-0.051245537,-0.018740989,-0.025546016,0.952001378,-0.004616045,-0.282689919,-0.117296543
1789662896.353697062,-0.049738496,-0.016630079,-0.023688919,0.952242708,-0.005885137,-0.282861420,-0.114841658
1789662896.387025356,-0.048495782,-0.014722478,-0.021969363,0.951173989,-0.006870778,-0.287036548,-0.113273366
1789662896.420359612,-0.047285573,-0.012875490,-0.020195599,0.951684114,-0.007713722,-0.285179475,-0.113624440
1789662896.453693867,-0.046225536,-0.011039855,-0.018497918,0.952567341,-0.010430538,-0.281679111,-0.114732482
1789662896.487028122,-0.045390119,-0.009373328,-0.016919952,0.952487637,-0.012083293,-0.281650295,-0.115301371
1789662896.520361423,-0.044627698,-0.008029780,-0.015506623,0.952045295,-0.011370758,-0.283219501,-0.115183233
1789662896.553695917,-0.043740646,-0.007041323,-0.014252926,0.952215280,-0.011719275,-0.283375874,-0.113343870
1789662896.587029934,-0.042863812,-0.006482860,-0.013405940,0.951574983,-0.010647632,-0.286360114,-0.111308425
1789662896.620363474,-0.041957505,-0.006434662,-0.012664024,0.951922547,-0.008861877,-0.286140830,-0.109033744
1789662896.653697968,-0.041206460,-0.006683629,-0.012024766,0.952187053,-0.007648463,-0.285745023,-0.107847575
1789662896.687032223,-0.040554645,-0.006827406,-0.011113356,0.952557354,-0.008839702,-0.284798074,-0.106987869
1789662896.720366955,-0.039871673,-0.006592111,-0.010058774,0.952772986,-0.011121477,-0.284272742,-0.106249507
1789662896.753700495,-0.039036579,-0.006053960,-0.009340161,0.952672528,-0.010465274,-0.285055381,-0.105114042
1789662896.787034988,-0.038099453,-0.005388531,-0.008940841,0.951928423,-0.008884653,-0.287754662,-0.104645091
1789662896.820369720,-0.037099958,-0.004955758,-0.008301383,0.951920564,-0.008757343,-0.287694678,-0.104891951
1789662896.853704214,-0.036156705,-0.004722543,-0.007530583,0.952700761,-0.007677448,-0.284000622,-0.107916469
1789662896.887037754,-0.035332944,-0.004362342,-0.006811702,0.952674507,-0.007821000,-0.281953375,-0.113368472
1789662896.920372486,-0.034366276,-0.004084281,-0.005696803,0.953118991,-0.009374826,-0.279748324,-0.114965981
1789662896.953707218,-0.033281982,-0.003692718,-0.004494164,0.953264162,-0.011666323,-0.279483693,-0.114193697
1789662896.987041235,-0.032196284,-0.003036707,-0.003688492,0.953106717,-0.010016365,-0.279736662,-0.115041985
1789662897.020375967,-0.031257330,-0.002229636,-0.003015193,0.953297040,-0.009488703,-0.278754704,-0.115890176
1789662897.053710938,-0.030583252,-0.001585834,-0.002104743,0.953534551,-0.010324958,-0.277858247,-0.116017453
1789662897.087045670,-0.030075441,-0.001165001,-0.001135990,0.953408650,-0.012800352,-0.278472360,-0.115331007
1789662897.120379686,-0.029426448,-0.001332321,-0.000733657,0.953012121,-0.011252612,-0.281122295,-0.112301074
1789662897.153714657,-0.028655110,-0.001539066,-0.000658049,0.953445232,-0.010093864,-0.280413893,-0.110491407
1789662897.187049627,-0.028178407,-0.001458169,-0.000467578,0.953577357,-0.010216876,-0.280114637,-0.110098276
1789662897.220383883,-0.027846516,-0.001203079,0.000083175,0.953443083,-0.012203286,-0.280808640,-0.109288037
1789662897.253718853,-0.027308897,-0.001208547,0.000613323,0.953581929,-0.012807977,-0.281246128,-0.106855398
1789662897.287054062,-0.026768627,-0.001121934,0.000639725,0.952741644,-0.010607283,-0.284169433,-0.106857750
1789662897.320389271,-0.026327029,-0.000943263,0.000496160,0.952349476,-0.008561480,-0.285777191,-0.106247695
1789662897.353723049,-0.025950736,-0.000806146,0.000459904,0.952709266,-0.008409310,-0.284916780,-0.105341194
1789662897.387058258,-0.025722363,-0.000709647,0.000327399,0.952658937,-0.007862352,-0.285334013,-0.104707377
1789662897.420389414,-0.025478559,-0.000525796,-0.000085611,0.952360597,-0.006284517,-0.286266398,-0.104982602
1789662897.453720331,-0.024956003,-0.000304298,-0.000680799,0.952230839,-0.003380311,-0.287001209,-0.104284750
1789662897.487050295,-0.024077748,-0.000102537,-0.001170970,0.952451500,-0.001117497,-0.287219163,-0.101686005
1789662897.520381451,-0.023161075,0.000033532,-0.001731270,0.952492863,0.001635110,-0.287972907,-0.099127577
1789662897.553712130,-0.022777079,0.000231757,-0.002464983,0.952568759,0.003682458,-0.287561070,-0.099538079
1789662897.587042332,-0.023202836,0.000530636,-0.003223469,0.952358608,0.005208522,-0.287214574,-0.102438964
1789662897.620373249,-0.023485564,0.000627865,-0.003644330,0.952371535,0.006120284,-0.286856619,-0.103268013
1789662897.653704405,-0.023182538,0.000503803,-0.003540539,0.952456139,0.005676488,-0.287429130,-0.100893882
