t_sec,x,y,z,qw,qx,qy,qz
1789402256.005519867,0.132404119,-0.007016342,0.019691497,0.989318907,0.000690000,0.137179717,0.049289104
1789402256.038873434,0.144192010,-0.010591056,0.025301367,0.990346849,0.002457344,0.130715221,0.046051376
1789402256.072227240,0.154954061,-0.012847241,0.032525241,0.989679158,0.001488125,0.135092229,0.047780883
1789402256.105580091,0.185076937,-0.015700905,0.039628871,0.988721311,0.002289851,0.141093701,0.050176099
1789402256.138933659,0.211942226,-0.022081809,0.052126091,0.986864448,0.000954128,0.152360499,0.053703580
1789402256.172287464,0.247887164,-0.028328838,0.064022921,0.984197497,0.000389165,0.166801155,0.059435666
1789402256.205641031,0.291869044,-0.033016238,0.081257142,0.979938984,0.000461125,0.187614918,0.067231014
1789402256.238993883,0.353067786,-0.040088378,0.089348838,0.975975692,-0.000798651,0.205313370,0.072919779
1789402256.272347689,0.395202428,-0.042408098,0.097256854,0.970282018,0.000485240,0.227462292,0.082543254
1789402256.305701494,0.443601757,-0.045630507,0.103908777,0.964789689,-0.000550247,0.247317240,0.089524925
1789402256.339054108,0.485189140,-0.048626352,0.111096203,0.959795356,-0.000175081,0.263561487,0.096582755
1789402256.372407913,0.522486210,-0.049833547,0.118259534,0.957264185,-0.001352835,0.271334589,0.100104652
1789402256.405761957,0.555812955,-0.053894013,0.125245735,0.957086861,-0.001484274,0.272180557,0.099500671
1789402256.439115763,0.586876392,-0.055911131,0.129231364,0.956030488,0.000421719,0.275636911,0.100148693
1789402256.472468615,0.612033069,-0.054705404,0.134981751,0.954062939,0.001030589,0.281304598,0.103104569
1789402256.505822420,0.635140598,-0.057641275,0.138349339,0.952852547,-0.000160426,0.284786642,0.104731157
1789402256.539176226,0.649144769,-0.060074978,0.141496003,0.952392578,0.000156326,0.286547065,0.104111888
1789402256.572530270,0.668819547,-0.063376375,0.144475073,0.951679945,-0.000292670,0.288533330,0.105137140
1789402256.605883121,0.694087207,-0.059630401,0.150849581,0.950751662,0.001063724,0.290342569,0.108495966
1789402256.639237165,0.705318511,-0.061292134,0.155379981,0.949818015,0.000781004,0.293085545,0.109297737
1789402256.672590733,0.711958468,-0.063829079,0.159975335,0.950761199,0.002185374,0.291264176,0.105894260
1789402256.705943823,0.718579590,-0.066007860,0.167446330,0.954716146,0.001767258,0.279652655,0.101530567
1789402256.739295959,0.721989036,-0.068027809,0.175478309,0.960487247,-0.001160506,0.261377484,0.095628500
1789402256.772647858,0.721220970,-0.072732806,0.184726074,0.965779364,0.001267599,0.243776008,0.088554591
1789402256.805999994,0.719104290,-0.078915581,0.196092099,0.971124172,0.005660250,0.224442780,0.080692545
1789402256.839351177,0.713168085,-0.085581541,0.217198446,0.975696445,0.000961164,0.206104755,0.074406512
1789402256.872703075,0.705707669,-0.091732778,0.233916953,0.980687320,0.000625831,0.184212938,0.065708987
1789402256.906055212,0.699678242,-0.097408257,0.252050072,0.985908151,0.003093798,0.157761782,0.055559229
