t_sec,x,y,z,qw,qx,qy,qz
1789662867.859211683,0.328143420,-0.151145919,0.216086391,-0.506720179,0.771373643,-0.095125939,-0.373052836
1789662867.892534256,0.326180735,-0.151748569,0.211326359,-0.509392441,0.768889600,-0.098985847,-0.373537047
1789662867.925857782,0.323886177,-0.152553385,0.206565128,-0.511057356,0.766161070,-0.103383530,-0.375671984
1789662867.959181070,0.321844436,-0.153046991,0.201740805,-0.514051912,0.763161006,-0.107475034,-0.376543526
1789662867.992504597,0.319911506,-0.153516305,0.196929697,-0.515829209,0.760575616,-0.112930130,-0.377745610
1789662868.025827169,0.318103905,-0.153950861,0.192147203,-0.517066586,0.757868564,-0.118533153,-0.379772666
1789662868.059150696,0.316464438,-0.154102895,0.187369839,-0.519764287,0.754993067,-0.120183427,-0.381295816
1789662868.092474222,0.314959590,-0.153986823,0.182764589,-0.523160716,0.752605290,-0.118599929,-0.381866729
1789662868.125797510,0.313497813,-0.153722034,0.178526676,-0.525377028,0.750908982,-0.118888030,-0.382073705
1789662868.159120083,0.311967348,-0.153292584,0.174671016,-0.526237362,0.749552087,-0.121113446,-0.382854334
1789662868.192443609,0.310525196,-0.152632573,0.171182206,-0.526147965,0.748870579,-0.123582112,-0.383521365
1789662868.225767136,0.309280120,-0.151844489,0.167977208,-0.525594547,0.748556395,-0.126664981,-0.383887585
1789662868.259089470,0.308276268,-0.150989271,0.164831798,-0.526815918,0.746701209,-0.129031636,-0.385036530
1789662868.292412758,0.307496902,-0.150292823,0.161991079,-0.529169175,0.744650113,-0.129209883,-0.385721402
1789662868.325736284,0.307135639,-0.149778738,0.159661639,-0.530299542,0.743855464,-0.128174384,-0.386047630
1789662868.359059811,0.306924016,-0.149619707,0.157724960,-0.530118852,0.743198615,-0.129534392,-0.387105494
1789662868.392383337,0.306829097,-0.149735478,0.155995058,-0.530067600,0.741969654,-0.133272475,-0.388262566
1789662868.425707817,0.307063931,-0.150052230,0.154535169,-0.529822792,0.740948425,-0.136340441,-0.389479813
1789662868.459032297,0.307719855,-0.150560232,0.153330448,-0.529058575,0.740304980,-0.138088125,-0.391123037
