t_sec,x,y,z,qw,qx,qy,qz
1789447659.761349916,0.000018980,0.000019001,0.000049589,1.000000000,-0.000005408,0.000006712,-0.000007435
1789447659.794688463,0.000019766,0.000006239,0.000041858,1.000000000,-0.000016619,0.000005987,-0.000005250
1789447659.828026772,-0.000005270,-0.000027556,0.000046050,1.000000000,-0.000039685,0.000014809,-0.000011735
1789447659.861364603,0.000002036,-0.000069220,-0.000014844,1.000000000,-0.000005788,0.000009345,-0.000083193
1789447659.894703150,0.000128272,-0.000031089,-0.000031637,1.000000000,0.000028174,-0.000033707,-0.000102142
1789447659.928041697,0.000463120,0.000089469,-0.000133723,0.999999940,0.000187133,-0.000115794,-0.000266688
1789447659.961380482,0.001335204,0.000585671,0.000253494,0.999999762,0.000085038,-0.000607899,0.000395477
1789447659.994718313,0.001228328,-0.000280038,0.000043773,0.999987721,0.000368532,0.003829389,0.003122445
1789447660.028056860,0.001366524,-0.000809811,0.001079278,0.999861598,-0.000504119,0.014695686,0.007793783
1789447660.061395645,0.000343594,-0.000961578,0.002579058,0.999752939,-0.001059446,0.020419789,0.008718274
1789447660.094734430,-0.002008324,-0.000546866,0.002318344,0.999724686,0.000318288,0.022507915,0.006627541
1789447660.128072262,-0.002838864,-0.000275151,0.001365414,0.999752402,0.000098879,0.021244988,0.006618957
1789447660.161411047,-0.002392559,-0.000253290,-0.000227979,0.999773800,-0.000614145,0.019799583,0.007748414
1789447660.194750071,-0.002194501,-0.000227763,-0.003318561,0.999709129,-0.000160381,0.022358833,0.009039397
1789447660.228087902,-0.001458185,-0.000946609,-0.006726115,0.999579489,-0.004037112,0.025832191,0.012543757
1789447660.261426687,0.000773860,-0.002389881,-0.010315639,0.999316096,-0.011011396,0.029783931,0.018948775
1789447660.294765711,0.003201209,-0.004868006,-0.015504234,0.998931468,-0.015996139,0.036135375,0.023965592
1789447660.328104734,0.003309785,-0.008665929,-0.022041982,0.998497963,-0.019352421,0.044215303,0.025932055
1789447660.361442566,0.002939300,-0.013482720,-0.030673351,0.998181880,-0.019374888,0.051230554,0.025161132
1789447660.394781828,0.001218618,-0.020325072,-0.042803105,0.997894168,-0.017023137,0.058219533,0.022977432
1789447660.428120852,-0.002226365,-0.029192004,-0.057589024,0.997623682,-0.012677676,0.064600460,0.020322660
1789447660.461459637,-0.002911634,-0.037586797,-0.071313404,0.997492552,-0.006615265,0.068061680,0.018238842
1789447660.494797945,-0.007875261,-0.044770326,-0.089552082,0.996952176,0.001537480,0.076515339,0.015144657
1789447660.528137207,-0.006845929,-0.053919569,-0.105549268,0.996217668,0.006407570,0.085132018,0.016182026
1789447660.561476231,-0.004762699,-0.060291968,-0.118987650,0.995368481,0.009799491,0.093602583,0.019599028
1789447660.594814301,-0.006843377,-0.068650380,-0.136529744,0.994271398,0.011146357,0.104237147,0.020853430
1789447660.628153086,-0.005926621,-0.078592010,-0.155715510,0.993353248,0.012713257,0.112096183,0.022853702
1789447660.661491871,-0.009444325,-0.088117085,-0.174653336,0.992140234,0.014145446,0.121907920,0.024419419
1789447660.694831133,-0.009102283,-0.090542927,-0.203666270,0.990954459,0.024883317,0.129610226,0.024315812
1789447660.728168964,-0.011724471,-0.094682045,-0.222120479,0.989914834,0.031707652,0.135002047,0.028944600
1789447660.761507988,-0.015947646,-0.097168192,-0.241194889,0.988817394,0.038591124,0.140076101,0.033609983
1789447660.794847012,-0.019941812,-0.096615955,-0.258025527,0.986794651,0.043941129,0.151412234,0.037147846
1789447660.828185081,-0.024228647,-0.097782962,-0.275542617,0.983918726,0.047544509,0.167325020,0.040569611
1789447660.861524105,-0.030478247,-0.094609737,-0.289439350,0.981167853,0.051538464,0.181016922,0.043432083
1789447660.894863367,-0.034782309,-0.093582876,-0.304888219,0.980295002,0.049927771,0.185450524,0.046229668
1789447660.928202391,-0.043427724,-0.090051293,-0.316143423,0.980155528,0.048497904,0.186662674,0.045828763
1789447660.961540461,-0.049453173,-0.086132593,-0.327716291,0.980502903,0.047851641,0.185410574,0.044128139
1789447660.994879961,-0.056104273,-0.082663968,-0.338267058,0.980887234,0.047027074,0.184203252,0.041447729
1789447661.028218985,-0.063007444,-0.079281412,-0.349015266,0.981130540,0.045737192,0.183840215,0.038650345
1789447661.061558247,-0.069333918,-0.078343064,-0.359302610,0.980688214,0.042626493,0.187336132,0.036589526
1789447661.094896555,-0.075511768,-0.075815290,-0.366937518,0.979946673,0.040679570,0.191873774,0.035130944
1789447661.128235817,-0.078073166,-0.076826476,-0.374693334,0.980101645,0.037473585,0.191501066,0.036384035
1789447661.161575079,-0.084384471,-0.076238938,-0.377965331,0.980503440,0.035166953,0.189164311,0.039914407
1789447661.194913387,-0.090438038,-0.079187714,-0.380285740,0.981309712,0.030679401,0.184754595,0.044223472
1789447661.228252649,-0.094857194,-0.082482859,-0.384051353,0.981917858,0.028184192,0.181269899,0.046736810
1789447661.261592388,-0.095467925,-0.090619408,-0.385715574,0.982032597,0.027119266,0.180500492,0.047917902
1789447661.294931650,-0.097064607,-0.096760556,-0.387054265,0.981983066,0.027652463,0.180954337,0.046907675
1789447661.328269958,-0.099159934,-0.105089270,-0.384527028,0.982399881,0.028271874,0.179223210,0.044386283
1789447661.361609459,-0.097084656,-0.115619868,-0.382231265,0.983462214,0.028140552,0.173910856,0.042014975
1789447661.394948959,-0.091052920,-0.128543079,-0.380506247,0.984656096,0.027007464,0.167492226,0.040857945
1789447661.428288460,-0.082849048,-0.142831728,-0.375154167,0.985122442,0.026868708,0.165123776,0.039321374
1789447661.461627007,-0.079174161,-0.159099981,-0.369903833,0.984781444,0.026619714,0.167586356,0.037573393
1789447661.494966507,-0.071140692,-0.176539272,-0.364370465,0.983928621,0.025915086,0.172483444,0.038241144
1789447661.528306246,-0.064363085,-0.201329917,-0.356514961,0.982929587,0.022465497,0.178339794,0.039239511
1789447661.561644793,-0.053608932,-0.222221360,-0.346507758,0.982968628,0.019595265,0.178131714,0.040716395
1789447661.594980240,-0.045231819,-0.243137896,-0.335623354,0.983936012,0.016816041,0.172554970,0.042567749
1789447661.628315926,-0.035920274,-0.263016850,-0.324759692,0.985963643,0.016324727,0.161552072,0.038860481
1789447661.661651373,-0.025365766,-0.274229586,-0.315285474,0.987718165,0.019217864,0.150783971,0.036162987
1789447661.694985867,-0.016594583,-0.284025878,-0.305468500,0.988178194,0.022646144,0.148131400,0.032374654
1789447661.728321552,-0.005843395,-0.291231811,-0.292944670,0.988027513,0.024907650,0.149159804,0.030540399
1789447661.761657000,0.005790953,-0.301408499,-0.278411925,0.988180339,0.023750696,0.148698390,0.028713187
1789447661.794992685,0.018487450,-0.312222689,-0.261076123,0.988498032,0.019276680,0.147349715,0.028074695
1789447661.828327179,0.032119863,-0.315657198,-0.240307048,0.988616526,0.014651388,0.146625653,0.030392865
1789447661.861662626,0.046440795,-0.314856797,-0.217555106,0.988666713,0.008116217,0.145961165,0.034171153
1789447661.894998312,0.062116235,-0.316303700,-0.193038210,0.988326967,-0.002005633,0.147592992,0.037711285
1789447661.928332806,0.074007899,-0.308980882,-0.168908879,0.987688959,-0.008329628,0.150757194,0.040909011
1789447661.961668253,0.088420719,-0.308450878,-0.144945547,0.987777710,-0.018338077,0.148603112,0.043314166
1789447661.995003939,0.099233419,-0.301143736,-0.123577155,0.987646759,-0.023078453,0.148116499,0.045637466
1789447662.028339386,0.109046057,-0.299633175,-0.104850076,0.987533092,-0.029608520,0.147453412,0.046467882
1789447662.061673880,0.115207218,-0.291394770,-0.086936511,0.987881005,-0.032786384,0.145260185,0.043768171
1789447662.095009565,0.120609805,-0.284561604,-0.070930496,0.988266408,-0.037216604,0.142840192,0.039257441
1789447662.128345013,0.124195896,-0.280699492,-0.058148474,0.988711715,-0.040828556,0.139569908,0.036088996
1789447662.161679506,0.122781321,-0.275859058,-0.048504233,0.989241779,-0.039860550,0.136313781,0.035076648
1789447662.195015192,0.124559641,-0.273302853,-0.040707465,0.990086675,-0.039095197,0.130145535,0.035526384
1789447662.228350639,0.125454888,-0.274465948,-0.035019446,0.990453839,-0.038996849,0.126775622,0.037528809
1789447662.261686087,0.122850791,-0.274214417,-0.031703748,0.990473568,-0.037375282,0.126718655,0.038827665
1789447662.295020580,0.121372171,-0.277321965,-0.028523477,0.990450025,-0.038747113,0.126799464,0.037805431
