t_sec,x,y,z,qw,qx,qy,qz
1789402284.387148142,0.140479795,-0.011463755,0.038507269,-0.206164754,0.210346675,0.385156034,0.874588589
1789402284.420499086,0.139892417,-0.010957888,0.038812362,-0.205529272,0.210808095,0.385695844,0.874389148
1789402284.453849792,0.139359077,-0.010534590,0.039044334,-0.205100313,0.210585079,0.385611658,0.874580720
1789402284.487199783,0.138931992,-0.010131442,0.039140804,-0.203091407,0.208456261,0.385525636,0.875596854
1789402284.520550728,0.138564625,-0.009729001,0.039223706,-0.200193967,0.205842425,0.386525307,0.876441360
1789402284.553901672,0.138358409,-0.009348224,0.039110328,-0.196893775,0.202258770,0.386821651,0.877891361
1789402284.587252378,0.138180059,-0.009025509,0.038910097,-0.192303666,0.197595089,0.387856998,0.879512609
1789402284.620602369,0.138086440,-0.008742871,0.038598966,-0.186882780,0.192161888,0.388692874,0.881513746
1789402284.653953075,0.138165808,-0.008498100,0.038159912,-0.179162270,0.184178827,0.390019503,0.884230642
1789402284.687304020,0.138395788,-0.008272624,0.037471295,-0.169825403,0.174100327,0.391705605,0.887364146
1789402284.720653772,0.138628810,-0.008020059,0.036637663,-0.158541682,0.162547907,0.393327938,0.890918541
1789402284.754004717,0.139016577,-0.007761974,0.035563301,-0.146048735,0.149725414,0.395079340,0.894519079
1789402284.787355423,0.139406768,-0.007554169,0.034262492,-0.132174148,0.135225394,0.396638941,0.898288171
1789402284.820706367,0.139748166,-0.007355866,0.032905564,-0.116995476,0.119517815,0.398690762,0.901705732
1789402284.854055882,0.140064895,-0.007203062,0.031559754,-0.102443636,0.104417385,0.400007984,0.904762910
1789402284.887406826,0.140219112,-0.007155560,0.030312895,-0.089745477,0.091309087,0.401116357,0.907035869
1789402284.920757532,0.140135156,-0.007171887,0.029469441,-0.080373867,0.081689871,0.402065219,0.908410902
1789402284.954107523,0.139793845,-0.007285339,0.028947827,-0.075361161,0.076320462,0.402513195,0.909108910
1789402284.987458229,0.139152522,-0.007447549,0.028684309,-0.074014980,0.075302541,0.402639641,0.909248387
1789402285.020809174,0.138374337,-0.007611438,0.028599297,-0.073784864,0.075637509,0.402641397,0.909238509
1789402285.054159641,0.137665913,-0.007792941,0.028354573,-0.074000683,0.075141085,0.402442294,0.909350271
1789402285.087509632,0.136948338,-0.007957340,0.028246005,-0.074000031,0.075373791,0.402681779,0.909225039
1789402285.120860338,0.136350594,-0.008079397,0.028161105,-0.073953464,0.075360254,0.402698730,0.909222442
1789402285.154211283,0.136023803,-0.008106075,0.028075346,-0.072898343,0.074033490,0.402577941,0.909470107
1789402285.187561750,0.135817124,-0.008018394,0.028095526,-0.068908206,0.070116876,0.402928111,0.909936382
1789402285.220911503,0.135899301,-0.007902846,0.028093117,-0.064641122,0.065255303,0.404006429,0.910132999
1789402285.254262447,0.135986701,-0.007526712,0.027898737,-0.058061715,0.058792897,0.403266262,0.911344366
1789402285.287613153,0.136373275,-0.007302357,0.027654015,-0.051866618,0.052489076,0.404329670,0.911631652
1789402285.320962906,0.136781069,-0.007040270,0.027516955,-0.046893394,0.046768199,0.404252689,0.912246408
1789402285.354313374,0.137270937,-0.006771452,0.027345972,-0.039569552,0.040449483,0.404704491,0.912695111
1789402285.387664318,0.137901164,-0.006646591,0.027195655,-0.035259917,0.034719985,0.404695962,0.913111406
1789402285.421015024,0.138369946,-0.006475193,0.027208280,-0.029680401,0.029898646,0.405039985,0.913327847
1789402285.454364777,0.138911027,-0.006373129,0.027280854,-0.026903235,0.026434947,0.405323909,0.913394733
1789402285.487715483,0.139253119,-0.006294065,0.027599182,-0.024475262,0.024184611,0.405620629,0.913393656
1789402285.521066189,0.139439015,-0.006215932,0.027678177,-0.024021702,0.023299226,0.405808804,0.913345126
